0.86694,-0.30359,0.20946,0.09931,0.18991,0.14106,-0.11821,-0.26447,-0.055373,-0.10068,-0.14455,0.11655,0.036974,-0.086984,0.11199,-0.33286,-0.14074,0.33025,-0.05245,0.10811,0.043155,0.039033,0.18257,0.041181,0.096893,-0.038266,0.021876,-0.043822,0.10052,0.04922,-0.098263,0.097309,-0.03459,0.21875,-0.095875,0.049474,-0.033904,0.060736,0.053475,-0.075817,0.0088878,0.057156,0.075056,0.12773,-0.086433,0.023583,-0.093433,-0.030052,0.0078815,-0.019643,0.045361,-0.067425,-0.035198,0.01201,0.040836,0.050809,-0.025524,-0.07916,0.048836,0.06248,-0.038855,-0.05094,0.017682,-0.043389,0.048547,-0.029715,0.071248,0.015521,0.049816,0.051165,0.010272,0.094914,-0.031863,0.070372,-0.059967,0.073854,-0.080753,-0.12045,-0.067858,0.0094567,0.081352,-0.040025,0.029056,-0.041721,-0.033964,0.077701,-0.0044798,-0.034619,-0.064577,-0.012263,-0.028273,0.027438,0.041256,0.013781,-0.025825,-0.078679,-0.019871,-0.0040371,-0.028389,-0.039103,-0.0047278,0.075269,-0.05856,0.037247,-0.015581,0.052512,-0.0069667,-0.021987,2.4188e-05,0.011213,-0.0029365,-0.038031,0.047398,0.0067711,0.06987,-0.030299,-0.052529,0.011251,0.016328,0.015169,0.020185,0.064451,-0.045657,0.014221,-0.013373,-0.018846,-0.051023,0.057438,0.0064629,0.028816,-0.039754,-0.022748,-0.019663,-0.00099281,0.00031916,-0.055438,0.0082573,0.025935,-0.0036838,0.03119,0.0024814,0.036712,0.015665,0.073398,0.029615,-0.045882,0.038885,-0.063046,-0.010588,0.014142,-0.045148,-0.067441,0.03351,-0.034361,0.0066551,0.025936,0.033709,0.079679,-0.033353,0.0027654,0.018137,0.012271,0.034776,0.014709,-0.0080353,0.0080382,0.047177,-0.025235,-0.0033259,-0.031624,-0.040185,-0.004938,-0.076181,-0.0037825,0.010503,0.024522,-0.031553,-0.034193,-0.015137,0.013151,0.034777,-0.036064,0.018708,-0.013317,0.063566,-0.030763,-0.0042216,-0.017653,-0.012479
0.36794,-0.1131,-0.0093679,-0.57512,-0.25587,0.36456,0.29136,0.21887,0.10213,0.22165,-0.18903,0.25543,-0.028076,-0.32953,0.29228,-0.1928,-0.06707,-0.14321,0.14782,0.017217,-0.24575,0.24065,0.17435,0.19253,-0.10839,0.046254,-0.084625,-0.073037,-0.034043,0.018997,-0.18748,-0.053197,-0.029204,0.076614,0.019583,0.10574,-0.030619,-0.063039,0.013367,0.033993,-0.046703,-0.084913,0.022528,-0.016114,0.012143,-0.027907,0.0069382,-0.048908,0.048071,0.054026,-0.061469,0.015894,-0.0053368,-0.056164,-0.0097698,0.010034,-0.00057295,0.01417,-0.053036,-0.045623,-0.00073761,-0.010318,-0.010565,0.022064,-0.063121,0.016048,-0.057345,0.071529,-0.13894,0.019276,0.0065611,-0.071041,0.035075,0.039232,-0.098529,-0.016638,0.080256,0.0055671,0.023768,0.073353,-0.02686,-0.0086353,0.042087,-0.0060315,0.11206,-0.061371,0.05376,0.084243,-0.074226,0.047807,0.018471,-0.01923,0.019705,-0.014586,-0.00104,-0.045188,0.060508,0.024155,0.02621,0.080914,0.052218,0.1141,-0.030563,0.071593,-0.074501,-0.017637,-0.019605,-0.0092147,0.060121,-0.0050975,0.028629,0.063956,-0.0023817,0.048265,-0.01522,-0.016013,0.0069993,-0.035705,-0.10276,0.034597,-0.011135,0.010176,0.05401,0.12882,-0.057289,-0.046123,0.0039473,0.0030137,-0.0353,-0.056577,0.036812,0.033257,0.083905,-0.051923,0.0262,0.017754,-0.030749,-0.055183,-0.023848,-0.016852,-0.041159,0.0057982,-0.063197,0.048356,0.0049238,0.0078123,0.033688,0.019708,-0.042512,0.037535,0.029993,-0.021377,-0.06232,-0.024088,0.0044818,-0.015037,-0.014662,-0.0032399,0.016329,-0.026904,0.011679,-0.030367,0.0080973,0.0073515,0.010491,0.020548,0.0115,0.0054746,-0.044657,-0.028177,0.012377,-0.040816,-0.0025865,-0.0031854,0.029791,0.007508,-0.037157,0.013485,-0.039995,-0.0081153,0.0088127,0.0039437,0.020584,-0.0026949,0.0091175,-0.0023759,-0.01803,-0.013694,-0.010269
0.5226,-0.1763,0.051004,-0.036046,-0.14258,0.39837,-0.12502,0.28703,0.15941,-0.098399,-0.2957,0.20893,-0.047268,-0.27598,0.11917,0.18909,0.045199,-0.073089,-0.090468,0.10716,-0.27622,0.084884,-0.087732,0.14479,-0.12133,0.0032764,-0.065933,-0.11118,-0.1839,-0.16176,-0.15532,0.12811,0.027289,-0.20805,-0.070644,-0.16443,-0.022208,0.070403,-0.14801,-0.00010929,-0.048049,0.030466,-0.031271,0.012987,0.048529,-0.084415,-0.047583,-0.028614,0.057594,0.0050539,0.018759,-0.20688,0.03744,-0.02942,0.0067548,0.032592,0.11965,0.033343,0.089694,-0.0064281,0.0012744,0.09647,-0.080115,0.017737,0.05393,-0.018489,0.019467,-0.15765,-0.088474,-0.12826,0.046727,-0.00075528,-0.029205,0.029547,0.040208,0.067381,-0.042264,-0.012158,-0.049937,0.026824,-0.013269,-0.048633,-0.097109,0.061331,0.042665,-0.0025141,-0.044874,-0.057586,-0.045772,-0.037633,-0.033285,0.024978,0.068539,-0.074202,0.045754,-0.10122,-0.0068076,0.081259,-0.023965,-0.050121,0.038419,-0.013005,-0.075162,0.015506,0.016212,0.017211,-0.065522,0.062858,0.014175,0.019493,-0.011853,0.022874,0.04916,0.0074604,0.0086424,-0.038165,-0.013641,0.084744,0.063125,-0.011091,-0.066915,-0.052709,0.0069839,0.0039593,0.014026,-0.022618,0.037075,0.030133,0.011913,0.0046108,-0.0022844,0.019755,-0.017403,-0.028231,-0.019596,-0.042279,-0.0036134,0.037825,0.017498,-0.033403,-0.0083538,0.026631,0.020389,0.039412,-0.0031641,0.0040912,0.0081018,0.042206,0.043909,0.012253,-0.0071236,0.039205,-0.012848,0.085002,0.038134,-0.0086458,-0.02931,-0.015433,-0.013426,-0.026074,0.033756,0.0577,0.020483,0.012954,-0.014833,0.059287,-0.029051,-0.022849,0.0057371,0.0032016,-0.0019575,-0.048191,0.013553,-0.022263,0.012684,0.046173,0.029465,-0.029792,-0.01454,-0.024476,-0.007301,-0.015111,-0.031016,0.012393,-0.020502,0.0094496,-0.00082235,0.0070687,0.014145
0.26147,0.66467,-0.31627,-0.51835,-0.0011491,-0.33039,0.48598,0.29565,-0.1083,0.13288,-0.10739,0.0006008,-0.040046,0.034069,0.12492,-0.36751,0.37055,-0.28379,0.074335,-0.016108,0.3732,-0.052989,0.28645,0.051631,-0.34467,0.36038,-0.52214,0.17317,0.1805,-0.4967,-0.080214,-0.030521,0.002579,0.053531,0.16572,0.19277,-0.31664,0.019789,0.05606,0.093165,-0.014018,0.28148,-0.013485,0.12706,0.040662,-0.12474,0.0091198,0.0005489,-0.025527,-0.12745,0.16242,0.050568,0.11983,0.023898,-0.034939,-0.17656,0.013492,-0.032006,-0.043157,-0.04303,0.041978,-0.0030564,0.0075461,-0.015185,0.10624,-0.10306,-0.11202,-0.0033579,-0.028683,0.012059,-0.083488,-0.013703,-0.019815,-0.08689,0.033049,0.038744,0.024837,-0.072177,-0.028067,-0.011319,0.093208,0.022819,0.039675,0.019334,-0.084709,0.0023812,-0.055835,-0.0090163,0.019139,-0.04859,-0.037333,-0.070611,-0.011122,0.010056,0.0066706,-0.051035,0.027494,0.061657,0.03007,0.039321,0.045234,-0.022972,0.0043176,-0.015611,0.052391,0.0052144,-0.0096591,0.029775,0.016318,0.013209,0.0046092,0.02264,0.0049209,-0.04366,0.012182,0.023137,0.028877,0.016374,0.030992,-0.0039271,0.0089378,-0.0060376,-0.01261,-0.012527,-0.0080563,0.013012,0.0035906,0.0029464,-0.015821,0.026138,0.027388,0.020762,0.0076841,0.015566,-0.0042724,0.0103,-0.017673,-0.010281,0.014666,0.0066032,0.015309,0.0096232,-0.02167,-0.015151,-0.0099032,0.035112,-0.001539,-0.0017013,-0.0058699,0.0025172,0.0062003,-0.013633,-0.0019603,0.013834,-0.00013123,0.0072384,-0.0072137,0.0055042,-0.026329,-0.011465,0.013553,-0.0077837,-0.009398,-0.0030081,0.00056482,0.0113,0.010327,-0.0089132,0.013415,0.0057579,-0.018248,-0.0085242,-0.014053,0.0071996,0.0051677,-0.018066,-0.0016169,0.00061297,0.0078447,0.0028599,-0.008738,0.0047451,0.019029,-0.0056802,0.0069774,-0.0038226,0.018287,-0.0010255,-0.0021901
0.50633,-0.14262,-0.16593,-0.50146,-0.39838,0.63605,0.13925,0.30904,-0.05831,-0.20855,-0.035279,-0.14276,-0.0086406,-0.3204,-0.10541,0.15729,-0.075573,0.07448,0.21119,0.11393,0.18373,0.051861,0.058244,0.11491,-0.10739,-0.12949,-0.025107,0.060213,-0.23736,0.053989,0.05308,0.15125,0.1551,0.082516,-0.041245,0.058674,-0.013564,0.079133,-0.005918,0.096415,0.25275,0.0047778,-0.023736,-0.061705,0.18901,0.12973,-0.091301,0.01805,-0.089574,-0.051008,0.20975,-0.033736,-0.056163,0.0021202,0.084167,-0.058399,0.061061,0.082101,-0.017728,-0.038483,-0.12024,0.01231,0.079593,-0.035831,0.027901,0.089286,0.030002,0.024908,-0.042539,0.10238,0.048499,0.067297,0.0054059,-0.014823,-0.037261,0.024136,0.15542,0.10994,0.065998,-0.012267,0.020127,0.030602,0.058056,0.0067128,-0.043308,0.10277,-0.11888,0.029635,-0.11361,0.084716,-0.0019639,-0.006093,-0.0062356,0.052543,-0.089849,0.016865,-0.074454,-0.035646,-0.078426,0.046538,0.029367,0.0025565,0.06693,0.004306,-0.0018074,-0.0090847,-0.0098781,0.010061,-0.013891,0.00010889,-0.039999,-0.03357,-0.011812,0.032023,-0.046882,0.012958,0.0097395,-0.06735,0.0074589,-0.0099745,0.0026331,-0.0098393,-0.030835,-0.0051852,-0.0029293,-0.029078,0.075438,-0.020777,0.010495,-0.032859,0.035861,-0.012439,0.054399,0.015811,0.024346,-0.044627,0.0020886,0.044184,0.051838,-0.0030484,0.028351,-0.044079,-0.02257,-0.035781,0.042964,-0.012198,-0.018637,0.0023053,-0.045515,-0.034041,-0.0041494,0.0395,0.0123,-0.0033175,0.03463,0.0027214,-0.0079148,-0.028583,-0.017687,-0.025171,0.0015807,0.068085,0.052209,0.0061219,0.0069254,0.030103,0.026162,-0.031676,0.020964,-0.0099364,-0.0090234,0.0042342,-0.0048754,0.01737,-0.0074184,-0.010703,0.0010909,-0.040416,-0.0039116,0.0016011,0.0056843,0.0068842,-0.016055,-0.019492,0.0030488,0.0028037,0.0023927,-0.0099966,0.0016398
0.5339,-0.4078,0.044858,-0.17299,0.36109,-0.036688,0.39798,-0.2134,-0.3041,-0.10974,-0.058143,0.2602,0.17199,0.012726,0.1172,0.012732,-0.086027,-0.070855,-0.11622,-0.078178,-0.028824,0.025799,-0.080175,0.17537,0.12533,0.076508,-0.031631,0.046326,0.098916,0.12865,-0.0032995,-0.01453,0.020954,-0.068752,0.10518,0.011271,0.095347,0.089507,-0.052056,-0.067306,0.10055,-0.023247,0.051085,-0.023605,-0.038992,0.0024711,-0.021237,-0.026613,-0.034341,0.070146,0.023503,-0.054158,0.0509,-0.10344,-0.019452,0.015996,-0.080927,-0.0086057,-0.055228,0.027357,0.10176,-0.04598,0.013795,0.0084022,0.10536,0.033939,-0.018255,0.094716,0.033288,-0.062624,-0.0044142,0.040081,-0.0068383,-0.029841,0.016006,0.050024,-0.085028,-0.038973,-0.0027673,0.028248,0.027139,0.0019591,0.020418,0.051545,-0.10116,0.097809,0.084924,0.087531,-0.048151,0.012372,-0.02179,-0.011549,0.032047,-0.022933,0.020788,0.05703,-0.082822,-0.03168,0.015976,0.11424,0.022931,0.073854,-0.0019063,-0.051597,-0.0089907,-0.033564,-0.030085,0.011824,0.051282,0.047498,0.013933,0.052914,0.087255,0.0079089,0.036453,0.010707,-0.043455,-0.065632,-0.015135,-0.044407,0.068976,0.064204,0.0021623,-0.010488,0.047497,-0.028077,-0.022481,0.024545,0.053679,0.0080156,-0.041597,0.040656,-0.039343,0.014094,0.045267,0.0028641,0.026911,-0.078245,0.0042101,-0.060053,-0.024894,-0.053029,-0.020359,0.022,-0.013445,-0.016848,-0.030697,0.01811,-0.0011939,0.044066,0.023747,-0.03603,0.014292,0.011576,-0.0032844,0.040218,-0.0032313,-0.072202,-0.038517,-0.0047809,-0.02776,0.014419,-0.021497,0.02544,-0.028303,0.017119,-0.055133,0.017529,0.077477,-0.029302,0.011151,-0.048594,0.024776,-0.0019519,0.027798,-0.034964,0.0088659,-0.03242,0.054245,0.0020546,0.015308,-0.006983,-0.036984,-0.015674,-0.039422,0.0074119,0.024458,0.008853,0.012918
0.3815,-0.5771,-0.17533,-0.24774,-0.021834,-0.041256,-0.28499,-0.19726,-0.083549,-0.15333,0.28661,0.16093,0.061492,0.24558,-0.092269,0.019478,-0.14732,-0.17753,-0.015028,0.10006,-0.13205,-0.19818,-0.072864,0.033555,-0.072996,0.041736,0.27463,0.11761,0.10357,0.036328,-0.23991,0.16707,-0.062893,0.085532,0.062567,0.055438,0.12325,0.12103,-0.20833,0.06604,-0.0014766,-0.11329,-0.09546,0.0061184,-0.059512,-0.10489,-0.021065,0.022882,-0.020295,-0.024232,0.0020446,-0.051193,0.019719,0.11281,0.037727,-0.13503,-0.042593,-0.051339,0.018146,0.04838,0.065605,0.035908,-0.045764,0.040986,0.10157,-0.052617,-0.018666,0.064117,0.013841,0.054884,-0.077605,-0.12582,0.028176,0.0089895,0.023729,0.0028778,-0.022802,-0.052518,-0.026608,-0.0013993,0.0047292,0.0040439,0.066477,0.010508,-0.026734,-0.051315,-0.0155,-0.07164,-0.0074642,-0.05261,-0.013831,0.048916,-0.025858,0.05462,0.0097821,-0.0089046,-0.0040264,0.0008656,-0.063075,0.034377,-0.020956,-0.032927,0.003309,-0.016864,0.028555,0.097092,0.0021303,-0.026464,-0.039725,0.030324,0.0086342,-0.0044034,-0.095361,-0.036622,-0.083559,0.01159,0.04369,-0.043491,-0.036375,-0.070595,-0.0001014,0.014333,0.030447,-0.012496,0.064374,-0.083164,-0.017747,-0.025784,0.020859,0.055708,-0.019025,-0.043591,0.015829,-0.06358,0.0025555,0.033697,0.052548,0.01666,-0.050413,-0.013436,0.0020696,0.0029844,0.021454,-0.03337,0.0079104,-0.032999,0.014615,0.011648,-0.052942,0.0072383,-0.045047,-0.015062,-0.053697,-0.029024,0.022222,-0.018701,-0.045049,-0.027014,-0.079672,-0.05562,0.025937,-0.0055692,0.014104,-0.013139,0.047406,0.017742,-0.025701,-0.019946,-0.020069,-0.034147,0.0049437,-0.015746,0.021744,-0.015694,0.0025715,0.016099,0.031391,0.020837,-0.0048699,-0.0047154,-0.011756,0.010109,-0.011287,-0.01024,0.06357,0.04038,-0.02265,-0.013339,0.01309
-0.42876,0.98308,-0.75633,-0.74989,0.014782,-0.7779,0.62032,0.015042,0.23178,-0.11143,-0.3399,0.31892,-0.14288,0.33695,-0.41672,-0.44774,0.22742,0.084486,0.1694,0.24975,-0.36623,0.14587,-0.26121,-0.35909,0.20378,-0.24222,-0.098147,-0.18612,-0.071342,-0.15364,-0.16123,-0.071505,-0.019631,0.064895,-0.077184,-0.076668,0.19928,0.11069,-0.0056738,0.041835,0.10799,-0.025211,0.063558,-0.071018,-0.032023,-0.038744,-0.038087,0.18238,-0.027362,0.010909,0.070503,-0.025782,-0.014972,0.053078,-0.28224,0.052501,-0.024439,0.080968,0.023434,0.076715,0.079999,0.044461,0.075676,-0.05308,-0.052983,-0.068649,0.01623,-0.10577,-0.053099,-0.034483,0.0087356,0.0054697,0.06528,0.10362,-0.090701,0.030016,-0.10869,-0.001287,0.087215,-0.0059015,0.11399,0.04106,0.018743,0.016884,-0.017654,0.040212,0.032672,0.057997,-0.044629,-0.066048,-0.017083,-0.066282,-0.043345,0.027156,-0.045793,0.044616,-0.03151,-0.0088965,-0.030004,0.038923,0.050252,0.020693,-0.043703,0.043096,0.03991,0.0063185,-0.020918,-0.0021547,-0.0425,-0.078677,0.0010702,-0.015344,-0.058382,0.034946,-0.046724,-0.0052043,0.034507,0.035326,0.0025394,-0.0053817,0.049212,-0.036788,0.011193,0.016969,-0.00024627,-0.012874,-0.0079356,0.06196,0.040186,-0.014756,0.018879,0.051761,-0.011851,0.057616,0.017226,-0.0061253,0.012922,-0.0071568,0.020949,0.01252,0.035836,0.0063203,0.0070186,-0.029801,0.0047766,0.029345,0.01151,0.0066722,-0.014581,-0.0063582,-0.018398,0.023997,0.0085566,-0.0054352,-0.0012489,0.0075233,0.0017549,-0.018959,-0.014317,0.010718,0.003763,-0.016665,-0.0033439,-0.0018146,0.0033655,-0.0058768,0.012536,0.015725,-0.0058765,0.0018995,-0.0013877,-0.0080881,-0.0079567,-0.0035095,-0.00028901,0.0061038,-0.0056638,0.0099902,-0.0027104,-0.0023991,-0.017439,-0.0018429,0.011778,0.0078803,0.0015513,0.0065886,-0.0059687,0.00045798,0.0049207
-1.4845,0.02523,-0.16331,-0.23891,0.34193,0.29982,-0.026304,0.063555,0.33996,-0.048729,-0.13891,-0.36086,-0.11015,0.064393,0.001302,0.18747,0.23873,-0.045142,-0.10546,-0.30312,0.0014126,0.031652,0.0067608,-0.009344,0.1783,0.011647,-0.055375,-0.14644,0.078614,0.038834,0.095196,0.031744,-0.13354,0.078474,-0.18541,0.035243,-0.021223,-0.12808,-0.016887,-0.12494,0.008883,0.026536,0.088478,-0.017265,-0.017592,-0.14107,0.013599,-0.028248,-0.13611,-0.00094793,0.085813,-0.10445,0.017523,0.032337,-0.12971,0.059911,-0.011237,0.039352,0.03948,0.059828,0.19158,-0.039412,-0.086863,0.0032404,-0.027943,-0.046356,0.10287,0.091093,0.012641,0.023545,0.0030091,-0.019291,-0.062648,0.013068,0.040478,-0.01497,-0.0026884,-0.0036256,-0.092357,-0.029776,0.050943,0.038751,0.035468,0.0036403,0.05448,-0.079759,-0.0016405,-0.002814,-0.047192,-0.0076193,-0.032753,0.0060047,0.061256,0.044985,-0.0094572,0.057431,-0.0099418,0.05915,0.009141,0.10373,-0.11111,0.020173,0.065948,-0.027708,-0.00037418,-0.046237,-0.047685,0.011819,-0.024154,0.056397,-0.01486,-0.03994,-0.041366,-0.043857,0.023278,-0.12543,0.022895,-0.062649,0.041702,-0.0072244,-0.086604,0.049147,0.0031634,-0.0072589,0.030111,0.012682,0.057819,-0.026781,0.020885,-0.01599,0.064483,-0.018826,0.010241,0.018925,0.022705,-0.0091024,-0.086448,0.027145,-0.018923,0.043362,-0.016915,-0.0024116,0.00085109,0.073721,-0.008285,0.049079,-0.0018459,-0.037722,-0.013016,0.0075338,0.017557,0.034289,0.033369,-0.010743,-0.01376,-0.050431,-0.042447,-0.0032274,-0.039604,0.0048537,-0.017978,0.010074,0.010222,-0.0058001,-0.073954,0.026773,0.017163,0.019602,-0.0021644,-0.050459,0.003292,0.021927,0.025159,0.0043591,-0.012188,0.0062998,-0.013411,0.0014041,-0.01435,-0.0090678,-0.01238,0.01667,0.010357,-0.020877,0.0094629,0.00026486,-0.0028718,0.014471,0.017772
-1.3001,-0.19701,-0.59463,-0.31,0.017887,0.29182,-0.24527,0.025406,0.20927,0.034173,-0.18913,-0.37268,0.22735,0.12993,0.33215,0.1279,0.17106,0.032244,-0.24993,-0.14127,0.1065,0.084104,-0.17721,0.18236,0.27839,0.02626,0.044985,-0.28069,0.1634,0.037959,0.15437,0.12154,-0.18719,0.19698,-0.19191,-0.082238,-0.0051048,-0.050182,-0.072204,0.20714,-0.1181,0.00050354,-0.060834,-0.11512,0.068459,-0.08453,-0.080205,0.010842,-0.16405,-0.091845,0.056029,-0.040865,0.064726,0.017065,-0.19319,0.031005,0.14562,-0.029196,-0.037449,0.020437,-0.0042031,0.03417,-0.024854,0.037215,-0.022075,0.091452,-0.12375,0.074722,-0.086485,-0.044348,0.039803,0.050703,-0.068247,-0.071445,-0.0041129,0.048294,0.072745,-0.16057,-0.034734,0.024066,-0.0048838,-0.046855,-0.0063727,0.00049617,-0.013051,0.01605,-0.11812,-0.00030832,0.049285,0.022205,0.0058816,0.038253,-0.13982,0.12456,-0.035049,-0.043967,-0.061694,-0.062651,0.0096734,-0.020692,0.064697,-0.0017964,-0.018497,0.0091209,-0.022305,-0.027491,-0.010208,-0.030978,-0.0033768,-0.054572,-0.030168,0.030412,0.06526,0.0030339,-0.067155,0.0065791,-0.022666,0.080892,-0.015721,-0.064631,0.040307,0.013463,0.0019208,0.0040816,-0.034224,0.034132,0.0043645,-0.037941,0.0028371,-0.0033741,-0.020748,-0.018523,0.031238,0.017608,0.029007,0.039931,0.046709,-0.033887,-0.043419,-0.041958,-0.055373,-0.0014653,0.0042656,-0.026191,-0.032127,-0.013941,0.025513,0.0091345,0.031529,0.028096,-0.021556,-0.014612,0.022752,-0.0055756,0.017096,0.0022019,-0.0015325,0.016436,0.021214,0.01055,0.013799,-0.010836,-0.010929,0.0060974,0.0069515,-0.00042131,-0.0030601,-0.026118,-0.0043008,-0.0021834,0.0051327,0.011604,-0.022679,0.0078417,-0.0051581,0.0048718,-0.006465,0.0072873,0.0053479,-0.0021405,0.009438,0.0062574,-0.0063651,0.012487,-0.016202,0.0093147,-0.011337,-0.0087644,8.3487e-05
-1.735,0.13705,0.1283,-0.4238,0.58984,0.32675,0.06588,-0.18062,0.36731,-0.17731,-0.10683,-0.26313,-0.13795,0.076472,0.045341,0.055188,0.20806,0.18671,0.085492,-0.37527,-0.011099,-0.13176,-0.014649,-0.041201,0.037501,0.0459,0.014421,-0.11355,-0.16473,-0.017231,0.078988,0.16899,-0.02038,0.052833,-0.11968,0.24235,0.075708,-0.053894,0.12903,-0.1158,-0.095795,0.065146,-0.070795,-0.012029,-0.064354,-0.22655,0.060336,-0.0063734,-0.041826,-0.0030059,0.071359,-0.19974,-0.041016,0.048672,0.03163,0.047245,-0.020985,0.091989,-0.0068138,-0.064069,-0.013886,0.026694,-0.059859,-0.053904,-0.098815,0.072563,-0.035708,0.13147,-0.11263,0.13294,-0.036143,0.036505,0.091076,-0.025257,0.072969,0.031416,-0.053499,0.047456,-0.083547,-0.010164,0.10712,-0.028247,0.043656,-0.086088,0.020176,0.050311,0.0037655,0.023241,-0.080661,0.0082537,0.094163,0.033395,0.070314,-0.024301,0.12388,0.01408,0.12335,-0.036521,-0.077457,-0.025989,0.013678,-0.047854,-0.027846,0.050939,0.093425,0.030583,-0.013242,-0.034453,0.078262,0.03542,0.0071654,-0.068038,-0.052701,-0.0050517,-0.024239,0.044084,-0.010102,-0.0038848,-0.00089863,0.088955,0.015056,-0.035266,0.010468,-0.0031073,-0.0048431,0.012929,-0.033602,-0.0091056,0.014805,0.018471,-0.055118,0.01592,0.030976,-0.0049877,-0.018613,0.0064119,0.031094,-0.0046834,0.043375,-0.0003334,0.019301,-0.014372,-0.012379,-0.0061203,0.015874,-0.040631,0.019447,0.024483,0.019959,0.00018564,0.018353,-0.0078757,-0.029675,0.01479,-0.0145,0.028719,0.030711,-0.018564,0.018402,0.010704,-0.0039617,-0.006703,-0.022353,0.013196,0.054317,-0.0005956,-0.022184,0.01399,0.036416,0.033648,0.001587,-0.028913,0.0034531,0.0058911,0.017357,-0.0096857,0.02354,-0.011295,0.01286,0.0043744,-0.0059423,-0.00060189,-0.0022909,0.010934,0.0011855,-0.0068307,0.0077928,0.00067283,-0.0068231
-0.32065,-0.26753,-0.99446,-0.39208,-0.080277,0.74502,-0.1696,-0.056173,0.15033,0.02115,0.074829,0.039868,0.0054128,0.12687,-0.23953,-0.084487,-0.11653,0.1123,-0.0039023,0.060617,0.19044,-0.084657,-0.14224,0.067614,-0.12846,0.078725,-0.16269,-0.023357,0.12433,0.16889,0.044183,-0.069882,-0.054391,0.027325,0.12974,-0.029485,0.081899,0.13088,-0.020902,0.0010246,-0.030826,0.12842,0.072255,-0.0047725,-0.01724,-0.0079007,0.040656,0.046416,0.0076989,0.0080606,-0.15485,0.075167,0.10904,0.0084086,0.050928,-0.010487,-0.033338,0.046162,0.0093021,0.073381,-0.051784,0.05298,0.049259,0.14742,-0.021924,0.029521,0.034141,0.054275,0.023823,0.06395,-0.0041219,-0.015909,0.02058,0.0050947,-0.03393,-0.049338,0.045622,-0.0081836,0.021896,-0.0033169,0.065276,0.015495,-0.10424,0.023708,-0.026442,-0.046572,-0.027979,0.08626,0.021556,-0.021361,0.0050142,-0.0093751,0.095725,0.012862,0.05116,-0.066198,0.010204,0.053378,-0.037621,0.028978,-0.062793,0.012106,-0.045362,0.086384,-0.059063,-0.017748,0.002019,-0.06284,0.0085868,0.044772,-0.11622,0.0070248,0.027912,0.0090571,0.0027898,-0.00344,0.0012973,-0.024343,0.082723,0.003651,0.030424,-0.048169,-0.0056734,-0.033848,0.0061686,0.019634,-0.020282,0.10423,0.12252,-0.012632,0.07924,-0.0051072,0.03224,0.00017158,-0.0095328,0.064734,0.0047172,0.019011,0.004231,0.04725,-0.094928,0.002257,-0.023621,-0.02772,0.0344,-0.030317,-0.027038,0.027244,0.033768,0.013402,-0.019743,0.049258,0.015239,0.020041,-0.0068673,0.018969,-0.030686,0.049866,-0.0081321,-0.026646,-0.042238,-0.032671,0.020549,-0.063721,0.017947,-0.029631,-0.0061711,-0.019447,0.0011923,0.0054279,0.039891,-0.0015023,-0.002902,0.041728,0.013508,-0.0084683,-1.1113e-05,-0.022136,0.0043716,-0.01657,0.0095227,-0.037254,-0.0072093,0.020197,-0.0019723,0.015587,-0.012648,-0.0082431,-0.0085692
-0.2917,-0.26087,-0.85968,-0.51712,-0.11657,0.76334,-0.046102,-0.16409,-0.011,-0.094353,0.19197,0.12192,0.055344,0.042319,-0.13313,-0.10843,-0.084849,0.15186,-0.028693,-0.080482,0.14846,0.054856,-0.088313,0.039344,-0.17672,0.0037687,-0.046935,0.061265,0.13735,0.14716,0.047205,-0.14316,-0.027381,0.023372,0.030345,0.13321,0.11476,-0.0011969,0.066465,-0.0052129,-0.0043276,0.0088836,-0.064178,-0.061655,-0.043268,0.13087,-0.021587,0.018098,-0.12128,0.015237,-0.02934,0.094927,0.066289,-0.066193,0.10098,0.061806,-0.033859,0.038025,0.00092704,0.044839,0.06028,0.13353,0.0075471,0.1045,0.040751,-0.065075,0.0001819,-0.037731,-0.1415,-0.053169,0.03416,-0.074443,-0.0049647,-0.021103,-0.028435,-0.045471,-0.011937,-0.15238,0.050013,0.011917,-0.05853,0.011884,-0.028936,0.022083,0.04917,0.12378,0.023814,0.023153,-0.01421,-0.089215,0.040371,7.236e-05,0.052912,0.051051,0.061713,-0.065267,-0.020326,-0.026139,-0.11148,-0.06444,0.018646,0.0082382,0.054067,0.035089,0.029463,-0.066849,-0.031586,0.011407,-0.025186,0.057322,-0.046707,0.00060703,0.0086737,-0.041265,0.013161,-0.023538,0.034023,-0.0054964,-8.7466e-05,0.049162,-0.020285,0.085909,0.0017771,-0.022359,-0.025207,0.00018483,-0.0048781,-0.042012,-0.053542,0.010873,-0.061953,0.04648,0.0018986,0.014424,0.026305,-0.075447,0.043765,-0.016893,0.039361,0.035377,0.082503,-0.0074382,0.016193,-0.043027,-0.054311,0.063281,-0.00017746,-0.019101,-0.012387,-0.013091,-0.040482,-0.01656,-0.062942,0.0015559,-0.014058,-0.023604,-0.05539,0.022091,0.051694,-0.021858,-0.0038996,0.03383,-0.019345,0.044057,-0.011867,0.0039763,-0.024385,0.059897,-0.019504,-0.014675,0.012902,0.030178,-0.0037002,-0.010674,-0.025792,0.0015367,-0.0010405,0.0025169,-0.024512,-0.0027763,-0.0022673,-0.014126,0.021583,-0.0030898,-0.0023721,-0.0033319,0.023835,0.020686,0.01082
