-0.29356,-0.619,-0.24418,-0.10548,0.072166,-0.14824,0.2668,0.13783,-0.34954,-0.27188,-0.20485,0.23031,-0.043515,-0.092048,-0.0034575,-0.30022,-0.14582,-0.037561,-0.068218,0.050155,0.0046553,-0.30174,-0.28099,0.17562,-0.15873,0.2979,0.046906,-0.009251,-0.12512,-0.016866,-0.17141,-0.060939,-0.13939,-0.12998,-0.11461,0.3472,-0.10512,0.033378,-0.09107,-0.25644,0.0034366,-0.11259,0.014921,0.1222,-0.049845,0.068909,0.061763,0.12881,-0.0073299,-0.11151,-0.053962,0.036481,0.02979,0.076314,-0.028973,0.082836,0.03585,-0.021607,-0.076675,-0.16215,0.0093749,0.078384,0.14552,0.02015,-0.091899,-0.074737,-0.0083867,-0.031674,0.076888,-0.0037323,0.080249,0.11901,0.092458,0.004806,0.064508,-0.058039,-0.019975,-0.041725,-0.024704,0.017642,-0.046296,0.017562,0.034061,-0.035625,-0.017508,-0.0068191,-0.028756,-0.072792,-0.02029,-0.021552,-0.0015735,-0.057603,-0.00098602,0.019016,-0.041935,-0.009523,0.00031279,-0.0012742,-0.0020036
-0.35421,-0.61915,-0.15225,-0.1869,-0.609,-0.40935,-0.50758,0.21845,-0.46568,0.17235,-0.068296,-0.12096,0.18213,0.18857,0.63919,0.026415,-0.064827,0.45746,-0.050005,-0.27333,0.094503,0.090969,0.17345,0.078856,0.063743,0.22632,0.058606,0.16033,-0.13461,0.14374,0.084851,-0.13959,-0.16456,0.070238,-0.034836,0.12634,-0.1515,-0.028529,-0.21141,0.27599,0.043468,-0.086762,0.11213,-0.10607,0.053567,-0.065639,-0.14094,0.23905,0.048614,-0.17302,0.13099,-0.039411,0.040146,-0.11859,0.058022,-0.05779,0.010335,0.16405,0.0085731,0.13282,-0.093655,-0.045828,-0.088617,-0.017605,-0.03752,-0.053906,0.057524,-0.023852,0.00023751,-0.013073,0.065679,-0.0099522,0.06739,-0.0051713,0.0072573,-0.043278,0.042809,-0.017404,0.0064048,-0.0032613,-0.021122,-0.021803,0.010415,0.021097,0.019223,0.0090606,-0.011708,0.022122,0.00059764,0.012076,0.018666,-0.0019453,-0.0033166,-0.0029019,-0.0036603,-0.0025069,-0.001255,-0.00014767,0.0014167
-0.029789,-0.29501,-0.19259,-0.35934,-0.47442,-0.2495,-0.22808,0.071685,0.38391,-0.14807,-0.50323,0.14186,0.18234,0.12603,0.0055278,-0.30713,0.23832,-0.51796,-0.07602,0.25597,-0.26478,-0.063891,-0.014321,0.066836,-0.070936,0.00019287,-0.029579,-0.032024,0.12925,-0.089665,0.035595,-0.15567,0.048913,0.084569,0.023766,-0.073959,-0.019157,-0.063092,-0.078717,-0.13179,-0.11056,0.025676,-0.0053004,-0.01508,0.13846,-0.049225,0.011179,-0.052831,-0.048628,0.0061208,-0.012647,0.17769,-0.26707,0.04108,0.091943,0.11284,0.028333,0.030892,0.14403,0.10063,-0.084177,0.052143,-0.085677,-0.08967,0.0096856,-0.033189,0.07711,-0.037394,-0.028127,-0.032187,0.047524,0.07093,0.16397,-0.11034,-0.058175,0.013245,-0.0009138,0.0059267,0.078989,-0.0080425,0.059245,-0.014954,0.02311,0.029858,-0.0087273,0.018065,0.011709,-0.01002,0.0063869,0.035022,-0.046423,0.03911,-0.0090002,0.012766,-0.012618,-0.023026,-0.0093173,0.0021366,-0.010769
-0.15305,0.22898,0.11731,0.37443,-0.8455,-0.078293,-0.4686,0.66682,-0.094107,0.24917,-0.26011,-0.077768,0.46713,-0.14853,0.49747,0.21173,0.0809,-0.026872,0.12719,0.2393,-0.31762,-0.61065,-0.27527,0.20544,0.24605,-0.21857,0.045313,-0.14199,-0.090701,-0.038762,-0.085727,0.065517,0.17059,0.18616,0.10599,0.13707,0.25125,-0.021974,0.23309,0.062744,-0.18289,0.076336,-0.090306,0.11596,0.00036607,-0.098409,0.045857,0.016182,-0.028224,0.039098,-0.021095,-0.1748,-0.076987,0.15057,-0.06768,-0.10275,0.035693,0.10645,-0.082817,-0.0020162,-0.01241,-0.0041231,0.018496,0.037889,0.0080526,-0.063111,0.052258,-0.019188,-0.018371,-0.0073779,0.021705,-0.029425,-0.013354,0.09501,-0.0077751,-0.0071179,0.024778,-0.0012247,-0.026325,0.00031298,-0.028798,0.013338,-0.017819,0.011034,-0.015511,-0.0043056,0.0024815,-0.0054758,0.0050155,0.0017621,0.0045515,0.00692,-0.0013111,0.0015823,0.0084457,0.0044567,0.010255,-0.0040457,-0.0028954
0.14411,-0.81184,0.37294,0.056818,0.092217,-0.14103,0.15568,-0.16437,-0.17744,-0.046954,-0.065837,0.15897,0.067663,-0.06337,-0.0048495,-0.00060172,-0.010899,0.051582,-0.090777,0.093226,-0.15299,-0.027015,-0.15478,0.11762,-0.1107,0.082394,-0.087213,0.05278,-0.050293,-0.059343,0.043857,0.069507,-0.010221,-0.12761,0.02383,0.052437,-0.11531,-0.0093727,0.086308,-0.11294,0.00052642,-0.036376,0.14168,-0.00072158,0.02912,0.050913,0.02783,0.11736,-0.095916,0.07699,-0.010552,0.10148,0.014778,0.034029,-0.023986,-0.10891,-0.1516,-0.021111,0.067662,0.045692,0.074515,0.12855,-0.011472,0.023,-0.011872,-0.038154,-0.073785,0.006371,-0.010185,-0.11112,-0.053641,0.042394,-0.092655,0.056585,-0.065352,-0.00537,0.12215,0.030296,0.040264,0.00065615,-0.076953,-0.10528,-0.044236,0.016182,0.017208,-0.044919,-0.073545,0.091782,0.16902,0.082003,0.02338,0.030023,-8.1563e-05,0.0030759,0.024572,-0.039218,0.0042674,0.016918,-0.0089521
0.5947,0.6899,0.29803,0.88152,-0.36144,0.20707,0.30803,0.13784,-0.44389,0.22333,-0.12658,0.15927,-0.17322,0.099114,-0.021004,-0.16775,0.3509,-0.057956,-0.034195,-0.062921,0.1062,0.11241,0.16399,0.073171,-0.13849,-0.20544,0.088966,0.068063,0.00081518,0.079886,0.06026,0.11719,-0.034329,-0.047024,0.10387,0.061571,-0.081444,-0.22412,0.031253,-0.013495,-0.085623,-0.018947,-0.10002,0.041198,-0.091171,0.051059,-0.0528,0.10902,0.075462,0.079627,0.092322,0.0048346,-0.016093,-0.052988,-0.092829,0.084644,0.089314,0.14827,0.042997,-0.016674,-0.01682,0.08699,0.013089,0.053198,0.010816,0.037482,-0.053096,0.053711,0.027271,-0.0064154,-0.0085771,0.076799,0.0078125,0.021008,-0.00539,0.0099568,-0.089365,-0.0035633,-0.047399,-0.03071,0.013617,-0.038243,0.075053,-0.055819,-0.03472,-0.020909,-0.0011115,-0.020592,0.030573,-0.024429,-0.019606,0.10866,0.013298,-0.16291,0.01353,-0.0025788,0.011451,-0.01144,-0.0071738
-0.29225,-0.39113,-1.2755,0.49438,-0.17636,0.24442,-0.24764,-0.25477,0.67287,0.80034,-0.24443,-0.44191,-0.015013,0.55735,-0.47008,-0.40985,-0.39454,0.98959,-0.19253,0.24967,-0.10897,-0.20523,0.33786,0.012533,-0.13498,-0.12546,0.014855,-0.2154,-0.1101,-0.18627,0.076769,0.175,0.12172,-0.10338,0.067426,0.040298,-0.085531,0.081606,-0.048015,-0.044601,-0.023537,-0.057905,0.033158,0.017367,0.014579,-0.049601,0.03309,0.03258,0.0059917,0.024983,-0.088231,-0.063195,-0.044449,0.053452,0.044979,0.040503,0.065813,-0.024008,0.0024951,-0.041532,-0.048553,0.022514,-0.010954,-0.01071,-0.014091,0.016083,-0.0028926,-0.019982,-0.026617,-0.015037,0.011048,0.013725,-0.045024,-0.012619,-0.022562,0.019272,0.0089363,-0.0047336,0.014734,-0.026377,0.019068,-0.011432,0.021218,-0.0075442,0.011762,0.014553,-0.0030984,-0.0021494,0.0024807,-0.0068675,-0.020757,-0.0033928,-0.0099347,-0.0044673,-0.00098093,0.0082041,-0.0055795,-0.0011398,0.0026178
-1.0442,0.052955,-1.0688,0.33998,0.41077,-0.06096,0.57634,0.26554,0.0034094,-0.21522,0.12518,-0.072736,0.021837,0.19997,0.20047,0.12019,0.067226,-0.031357,0.22223,-0.25282,-0.061675,0.039292,0.090297,-0.01399,0.13391,0.023166,-0.11652,0.18292,0.30861,0.0082238,0.23367,0.21027,-0.053373,0.16939,-0.21023,0.024071,-0.056334,0.14266,-0.057546,0.054889,0.022998,0.35774,0.085385,-0.017943,0.018607,-0.0050629,0.36497,0.095385,0.029901,0.15544,-0.095904,-0.10004,0.053949,0.057169,0.057945,-0.05415,0.12696,-0.0007139,0.049491,0.084088,0.0012965,0.072317,0.050138,-0.023081,0.00039303,0.038233,-0.049065,0.023851,-0.058554,-0.10759,0.049773,0.041898,0.064792,-0.0095638,0.027241,0.016347,0.018675,-0.015928,0.011431,-0.025675,0.018041,0.018409,0.0045378,-0.06332,-0.0077257,-0.012589,-0.03257,-0.017976,-0.012683,-0.010543,0.041331,0.00039613,0.0029555,0.00034903,-0.0018707,-0.0069543,-0.0081146,0.0040664,0.0041872
-0.30712,0.59414,0.3125,0.29386,-0.36331,0.018952,0.16734,-0.41853,0.078941,-0.1646,-0.34789,-0.13801,-0.086452,-0.35649,0.15943,0.02961,0.036799,0.11651,0.081867,0.20577,0.11596,-0.23153,0.11874,-0.036733,0.050445,-0.14102,-0.13824,-0.0402,0.12354,0.083128,-0.0076316,0.070961,0.045328,0.019203,0.015583,0.094978,0.012488,-0.023923,0.0052784,0.045003,0.082163,-0.028432,0.033753,-0.064024,0.068012,0.033054,-0.068551,0.0068937,0.036509,0.22909,0.039588,-0.0014115,0.052917,-0.082261,0.08386,0.094172,0.034105,-0.079795,0.054902,0.016515,0.15201,-0.087976,0.061032,0.056413,-0.15888,0.019795,0.087151,0.024099,0.015517,0.12918,0.018464,-0.036423,0.061412,-0.073033,-0.026291,0.012859,0.071929,-0.0083871,-0.014744,0.018237,-0.020319,-0.03898,0.020114,-0.045891,0.10679,0.0023016,0.069874,-0.1037,0.054035,0.11712,0.07777,-0.027108,0.002506,-0.017172,-0.011552,0.018118,0.015684,0.00082003,-0.019028
0.57508,0.28395,0.24477,0.51791,-0.34695,-0.11744,0.079305,0.32202,-0.19232,-0.096089,-0.14476,0.12054,-0.14957,-0.011945,-0.19934,0.10986,-0.033234,0.13645,0.094562,0.06281,0.39835,-0.12687,-0.068838,-0.0021023,0.10483,0.019155,0.066132,0.034535,0.14279,0.11198,0.27431,-0.0049137,0.19632,-0.045967,0.065039,-0.085456,0.13109,0.10682,-0.17076,-0.077066,0.11825,-0.0066686,-0.15507,0.045297,-0.16034,-0.18515,0.0010436,-0.16059,-0.12414,-0.16857,-0.050471,0.071583,0.062912,0.073901,-0.013976,-0.15096,-0.064503,0.10492,0.21674,-0.052188,-0.016731,-0.030383,0.07928,-0.061396,-0.041449,0.073715,0.0309,-0.11602,-0.035616,0.012471,0.0053893,0.032569,0.018665,-0.066999,0.039062,-0.077873,0.035003,-0.067053,-0.077207,-0.016573,-0.010957,-0.031785,-0.0036489,-0.051327,0.095498,-0.051442,-0.012683,0.042498,-0.0076128,-0.0076826,-0.036746,0.0056138,-0.0042934,0.0018741,0.02966,-0.01537,0.010275,0.0048884,0.004034
-0.95364,1.0057,0.27073,-0.14392,-0.41247,-0.47028,-0.14331,-0.090945,-0.16279,-0.043993,0.70147,-0.011419,0.064402,0.14116,-0.359,0.081219,-0.22222,-0.0044291,0.24118,-0.21081,-0.10469,0.27167,-0.17434,0.08122,0.063647,0.1935,0.064759,-6.7395e-05,-0.15099,-0.20374,0.13403,0.068502,-0.01187,0.042344,-0.032484,-0.084741,0.14705,0.0055738,-0.21741,-0.40835,-0.10197,0.11128,-0.21382,-0.028609,0.074464,-0.10154,-0.19976,0.23746,-0.0059041,0.08868,0.071323,-0.025412,-0.11031,0.014175,-0.01016,-0.16325,0.13889,-0.10957,-0.057511,0.022178,-0.030803,0.02137,0.0068352,0.055905,-0.045031,-0.012079,0.0083646,0.070263,-0.017442,0.080246,-0.010219,-0.039461,-0.011962,-0.04812,-0.030403,-0.001566,0.0023615,0.0084963,0.0032583,0.038487,-0.019673,-0.032197,0.018941,0.015323,0.031229,-0.0021016,0.0025982,-0.005513,0.0042169,-0.0070822,-0.00041925,0.002032,-0.00046509,-0.0036243,0.0098239,0.0024621,0.0039691,-0.0034263,0.00038646
-0.4878,1.214,0.63173,0.1147,-0.020933,-0.043034,0.16446,-0.6307,0.036475,0.27454,0.29161,-0.38177,-0.2165,0.11063,0.093229,-0.36027,0.13185,-0.22917,0.11102,-0.12679,-0.18012,0.22755,-0.12404,-0.12544,0.16839,0.36108,0.31722,-0.064285,-0.45886,-0.1501,0.24498,0.045776,0.40655,0.045185,0.016556,0.2268,0.1384,-0.25978,-0.026884,0.022389,0.011843,-0.058537,0.28985,-0.20478,0.0045979,0.0647,0.15788,-0.18835,0.017834,-0.059021,0.0077754,-0.019952,0.043335,0.073253,0.013044,0.018716,-0.062194,0.05627,0.023014,0.0070938,0.03861,0.015269,0.014728,0.011599,-0.0098306,0.0034696,0.037641,0.017381,0.0041095,-0.029959,0.017159,-0.0036131,0.012097,0.0092512,0.0089972,0.011436,0.0043302,-0.016763,-0.013509,0.010127,0.0033983,0.0097055,-0.010444,-0.0085698,0.0040763,0.0079841,-0.00058676,-0.019524,-0.0088434,0.0054149,-0.0077704,0.0050788,-0.0085662,-0.0023883,0.0015701,0.0021577,-0.0026019,-0.0004545,-0.0037848
-0.014038,-0.85695,0.58664,0.33994,0.17542,-0.18715,0.0012719,-0.27199,0.028826,0.26715,-0.16309,-0.065258,-0.046173,0.30048,0.10687,0.35915,0.2054,-0.15771,0.35231,-0.062618,-0.14583,-0.086874,0.17583,-0.30238,-0.15525,-0.10632,0.12434,0.011398,0.063115,0.1767,-0.086523,-0.046947,-0.045414,-0.07386,-0.024693,0.12927,0.043925,-0.022433,0.049002,-0.053805,-0.063807,-0.076379,-0.037097,-0.22295,-0.11277,0.14256,-0.084748,0.18075,-0.099564,0.036917,-0.063376,0.047789,0.05054,0.14595,0.0080049,-0.017314,-0.06818,-0.077287,0.0022705,-0.10773,-0.066308,0.028782,0.012688,-0.11927,-0.1301,0.048274,-0.025461,-0.070212,-0.10593,-0.018998,0.055432,-0.20367,0.041744,0.038921,-0.084544,-0.029034,-0.061021,0.035499,-0.0072212,-0.01297,0.10506,0.0053923,5.9243e-05,0.0022465,0.030029,-0.00021801,-0.038423,-0.0003533,0.0017433,-0.048342,0.019041,0.014036,0.011452,0.0081817,-0.024033,-0.0083315,-0.0046491,0.002016,-0.0051354
0.44281,0.33696,0.1227,0.94133,-0.2575,0.036562,0.26761,0.44408,-0.11183,0.2051,-0.12352,-0.004424,-0.083816,0.058249,0.13649,0.13374,-0.21348,0.16159,0.05864,-0.02511,0.055986,-0.18037,-0.05672,-0.10271,-0.13491,-0.02193,-0.024942,-0.032701,0.099326,0.042212,0.035103,-0.06301,0.00053094,0.069815,-0.17378,-0.010967,-0.093784,-0.086702,-0.14186,-0.075811,0.11763,0.10847,-0.00044527,-0.04132,0.0427,-0.0033028,-0.087761,-0.24564,0.037405,0.014863,-0.01978,0.12931,0.14453,-0.024718,0.12827,-0.14902,-0.050906,-0.045499,0.022656,-0.011958,-0.10563,0.161,-0.013627,0.089417,-0.079652,-0.22466,0.07607,0.052009,0.035952,0.022381,-0.15127,-0.019273,0.039775,0.073882,0.025492,0.093646,-0.057249,0.095908,0.0076278,-0.032134,0.024316,0.011254,-0.027029,0.021366,-0.070682,0.0058142,0.033551,-0.024597,-0.0053621,0.00020549,-0.012877,0.010153,-0.0056825,0.017948,-0.012335,0.0062143,-0.0096014,-0.014325,-0.0092773
-0.8533,1.2674,0.43147,-0.04969,0.28177,-0.29073,0.15904,-0.5176,0.32878,0.15599,0.031455,1.0006,0.30209,0.4884,0.16682,0.012497,-0.15386,0.07682,-0.24,-0.44709,0.012773,-0.10308,-0.22138,-0.035479,0.032321,-0.28719,-0.26296,0.11032,0.031752,-0.009753,-0.13149,0.05645,0.20363,-0.13428,-0.0619,-0.070021,-0.12192,0.054381,0.002703,0.22746,-0.13072,-0.048854,-0.020946,0.020892,-0.06747,0.23134,-0.058212,-0.084783,0.0014438,-0.12423,0.097161,0.067916,-0.12321,0.12489,0.11818,-0.088382,0.053791,0.016573,-0.017949,-0.055655,-0.03309,-0.028714,0.10282,-0.0038477,-0.011554,0.058576,0.033166,0.15336,-0.0092121,0.0026486,0.0069336,0.031397,0.013105,0.002785,0.0099027,-0.022009,0.033751,0.00045307,-0.0073979,-0.0040403,-0.006493,-0.015351,-0.0037731,0.0044872,0.012313,-0.00035426,0.0075604,0.0010504,-0.0029806,0.0086516,-9.7909e-05,-0.0083546,-0.0017359,0.0083846,0.0077778,-0.0070822,-0.0011068,0.00053907,-0.0014554
0.76311,0.35854,0.039938,0.51045,-0.32487,0.29096,0.26043,0.2146,-0.47295,-0.044695,-0.17568,0.14136,0.083949,0.017376,-0.20651,-0.036517,-0.11645,-0.058337,0.10021,-0.071616,-0.027931,0.018423,0.16143,-0.13079,-0.091467,-0.031184,0.057863,0.0224,0.096317,0.10286,0.077985,0.10601,0.075601,-0.024367,-0.0098062,-0.00033906,-0.033093,-0.20827,-0.016438,-0.012517,0.12256,-0.041964,-0.10146,0.15589,-0.035875,0.013672,-0.072731,-0.046306,-0.0012159,0.025639,0.040152,-0.0013771,0.045714,0.055387,-0.017653,0.055725,0.03277,0.11249,-0.10151,-0.030136,-0.08202,0.14698,-0.070959,-0.064993,0.049265,0.068117,-0.055882,0.05094,0.024794,-0.047851,0.12087,-0.051898,-0.023228,-0.10796,-0.013127,0.11493,0.11172,-0.068747,0.06266,0.10514,-0.064788,0.11901,-0.11259,0.075676,0.039131,0.058416,0.027291,-0.018125,0.042652,-0.029523,0.043075,-0.030967,-0.0089537,0.029527,-0.0084423,0.0078257,-0.0034145,0.0020116,0.0044839
-0.18749,-0.25502,0.016212,-0.30731,-0.40562,-0.0086576,0.018748,0.003679,-0.0066291,-0.18047,-0.07424,0.092592,-0.32479,-0.32438,-0.1109,0.13315,-0.084327,-0.026,-0.0049207,-0.16404,0.23597,0.13358,0.083745,-0.13461,0.11116,-0.014121,0.10315,-0.18365,-0.073365,-0.17175,-0.11477,0.2728,0.075007,-0.095239,0.09496,0.015133,-0.027459,0.14946,0.035012,0.21688,0.065293,0.073095,-0.019678,-0.034353,-0.054307,-0.14885,-0.077246,0.03209,-0.11669,0.0023048,-0.0062226,-0.075279,-0.092804,0.060382,-0.02742,0.10442,-0.17536,-0.083029,-0.083136,0.21877,-0.035623,0.14206,0.1562,-0.080279,-0.038654,-0.11158,-0.045471,0.092927,0.022968,0.059819,0.06613,-0.0037929,0.010235,-0.023178,0.080338,-0.029548,-0.063383,-0.050586,0.025345,-0.10854,0.021112,-0.013243,-0.030906,0.033163,0.00076872,-0.0015723,0.034103,-0.016334,0.045879,-0.030302,-0.029931,0.043987,0.0014786,0.015849,-0.023582,-0.004928,0.0080247,0.014345,-0.0067864
-0.4375,-0.55199,-1.3704,0.60476,0.014962,0.34014,0.4234,-0.3162,0.24969,0.10418,0.18441,0.0032971,0.28559,-0.25104,0.054128,0.051017,0.10594,-0.18791,0.035059,-0.038546,0.055204,0.046587,-0.07744,-0.0013345,0.07385,-0.021824,0.092576,0.095457,-0.028422,0.049565,-0.055347,0.051594,-0.040123,0.021388,-0.055673,0.043174,0.025295,0.049929,-0.020914,-0.0044095,0.071365,0.046337,0.047305,0.072383,-0.036536,0.014346,0.043189,-0.039917,0.085351,-0.034072,-0.073127,0.03648,0.055059,0.058364,-0.013092,0.074901,0.060489,0.013792,0.043925,-0.0098094,-0.06847,0.010999,-0.067967,0.059431,-0.032533,0.019231,-0.048177,0.016834,-0.017905,0.052766,-0.031633,-0.059201,-0.013102,0.039865,0.067182,-0.12804,-0.010357,0.023996,-0.026236,0.037905,-0.035941,-0.0046246,0.15398,0.21316,0.079448,0.091743,0.062481,0.03769,0.046681,0.019207,-0.063683,-0.0032374,0.018826,-0.0039695,0.025642,-0.038172,0.021744,0.0017854,-0.011521
-0.096055,-0.49366,0.010433,-0.56932,-0.24623,0.11032,0.18777,0.2166,0.027508,0.027922,0.1212,0.11033,-0.29306,-0.035671,-0.10266,-0.028596,0.11254,0.010165,0.081196,-0.23673,0.076679,-0.24157,-0.052547,0.031751,-0.085769,0.11716,0.057745,-0.11894,-0.098634,-0.079223,-0.083516,-0.23436,0.067817,0.092545,-0.014647,-0.028445,-0.21076,0.084862,-0.05103,-0.094592,-0.067584,-0.076748,-0.04646,0.041043,0.055243,0.028046,0.098494,0.066243,0.0021968,-0.011762,0.072351,-0.016368,0.026921,-0.07384,0.079913,-0.031612,0.059964,0.072694,-0.027733,0.036399,0.088027,-0.052326,0.087222,0.078857,0.031272,0.071731,-0.097093,-0.065569,-0.10893,-0.059828,0.0023794,-0.022053,-0.017409,0.011041,-0.020698,0.084804,0.039764,0.024585,-0.17237,-0.058529,0.094774,0.084873,-0.085774,0.044964,0.0058481,0.019085,0.12337,0.001494,0.046487,0.055631,-0.071977,0.058529,0.023414,0.024237,-0.03444,0.0084219,0.0045536,-0.0016754,-0.014487
-0.35822,1.3373,0.67969,0.054852,0.15339,-0.3486,0.32027,-1.0161,0.080712,0.21427,-0.19419,-0.48897,-0.36465,0.061621,0.40166,-0.52903,0.09021,-0.089235,0.016978,-0.0048809,-0.35482,-0.15248,-0.14254,-0.094966,0.23357,0.16537,0.11268,-0.25215,-0.07639,0.22341,0.014864,-0.1978,-0.47082,-0.13984,0.096026,-0.2356,-0.21002,0.0061943,0.028601,0.11706,0.064959,0.063162,-0.23287,0.18721,-0.086163,-0.13736,0.06015,-0.0016139,-0.048001,0.042485,0.00095337,-0.064588,0.026237,0.078844,0.043975,-0.054027,0.021462,-0.050664,0.055483,-0.012533,-0.042891,0.010888,0.0080744,-0.042801,0.040282,0.0020135,-0.023282,-0.0076131,0.035572,0.017661,-0.016228,0.00040324,-0.0095564,0.03435,-0.0077364,-0.00066108,0.0099021,-0.0097869,0.010521,-0.010763,-0.020478,-0.0020284,-0.0035038,0.020576,-0.00093448,-0.013346,0.0079681,0.0055122,0.0029334,-0.0011768,0.0081344,-0.0046132,0.0041897,0.0025802,-0.0065574,-1.7094e-05,0.0033522,0.00070696,-0.00069781
0.31969,0.16419,0.2124,-1.1895,-0.2142,0.26733,0.43438,0.43529,0.32682,0.094658,0.67777,0.0043679,-0.1406,-0.12942,-0.10432,0.0044894,0.076979,0.20977,-0.30744,0.013067,-0.25757,-0.22681,0.045168,-0.2899,0.011784,-0.013948,0.29501,0.39045,0.047423,0.25931,-0.05359,0.15666,-0.14571,-0.14972,0.10164,-0.039175,0.22498,-0.064953,0.0059711,0.034727,0.035371,0.082957,0.033247,-0.069066,0.093028,-0.071189,-0.10049,-0.018691,0.0086222,-0.044943,-0.091915,0.0096635,-0.012362,0.017624,0.066453,0.038194,0.081801,0.02916,0.01059,-0.049467,-0.01428,-0.048624,0.038777,0.095656,-0.038947,0.01177,0.023251,0.0024611,0.079517,-0.041405,0.062373,0.061623,0.027909,0.05422,-0.00187,-0.03528,0.0099486,0.051144,0.093585,0.014952,0.081614,0.087465,-0.021898,-0.012944,0.010343,-0.10515,0.020381,0.011504,0.076945,0.0087808,-0.034327,-0.00711,0.018041,0.0018441,0.017914,0.0058665,0.010959,0.0050188,0.0032415
1.5401,0.13403,-0.70548,0.24024,0.41342,-0.46645,-0.49826,-0.21534,-0.083487,-0.19477,0.29196,0.053669,-0.25,-0.040956,0.067995,0.00097042,-0.0035462,-0.045167,-0.085272,-0.094487,-0.071869,-0.10505,-0.012386,0.078736,-0.077261,-0.015481,-0.046379,-0.17847,0.072301,0.024287,0.0047636,0.047546,0.019734,-0.029306,0.050753,0.02547,0.12065,0.019156,-0.0043745,-0.043384,-0.065318,0.016312,0.043441,-0.0057381,-0.0077645,0.0035084,0.0082376,0.0095262,0.0078506,-0.018008,-0.025954,-0.0052478,-0.039997,0.03278,0.035582,-0.025856,-0.057485,0.040467,-0.010013,0.051088,-0.015314,0.011712,-0.0059859,0.022008,0.014455,0.040964,-0.0070683,0.018466,0.019773,-0.057998,-0.11757,-0.010591,0.073856,-0.028674,0.034246,-0.031616,0.013039,0.036152,0.039058,-0.0060321,-0.013125,0.020051,-0.0053083,-0.015625,0.054528,0.041055,0.013804,0.10902,-0.0027271,0.00026216,0.0074917,-0.075454,0.07294,-0.081654,-0.15335,0.11905,0.024731,0.026339,-0.0035698
0.012261,-0.77715,0.97147,0.039036,0.3195,-0.016287,-0.095972,-0.18029,0.049465,0.24669,0.020754,-0.0011023,0.081629,0.11798,-0.086286,0.42536,0.31371,-0.11699,0.099035,0.22449,-0.22231,0.26495,0.17609,0.019265,0.21,-0.18989,0.030069,-0.028516,0.016999,-0.067113,0.066108,0.060749,0.069575,-0.17554,0.14622,0.037866,-0.058001,0.20784,-0.15888,0.033753,0.31088,0.026616,0.081906,0.13531,-0.0045108,-0.091055,0.083858,0.065815,0.1854,-0.058857,0.098459,0.086016,-0.10169,0.099602,0.054877,-0.022273,0.0075978,0.087149,-0.061761,-0.107,0.096532,-0.10915,0.03706,0.079335,0.093287,-0.18173,-0.089127,-0.030773,-3.8315e-05,0.045015,-0.0038283,0.0052413,0.087257,-0.00049786,-0.024846,0.071858,-0.0040005,0.034673,0.0053066,0.060102,0.012679,-0.041111,-0.012397,-0.038903,0.019479,0.04909,0.012232,0.0052195,0.030565,-0.067773,-0.00034648,-0.0085654,-0.0013542,-0.00087937,-0.0041483,-0.0021066,0.0053858,-0.0010757,-0.0070605
-0.61481,0.04449,0.46802,0.27827,0.35725,0.98568,-0.58947,0.086176,0.13024,-0.57082,0.15728,-0.14336,0.0052093,0.13396,0.17612,-0.14948,-0.056964,0.091327,0.0069956,-0.015283,0.010377,0.056691,0.082404,-0.11999,-0.044684,-0.0033143,0.023598,0.034188,-0.011003,0.0070695,0.00059114,-0.0037028,-0.058994,0.0037115,-0.044214,-0.025557,0.065589,0.019916,-0.029716,-0.054323,-0.037982,0.082016,0.024147,0.056218,-0.035728,-0.039939,-0.050937,-0.099761,-0.050752,-0.051611,0.053519,0.010785,-0.033588,-0.052253,-0.10843,0.016637,0.030214,0.013311,-0.059457,-0.046646,0.05867,-0.036937,-0.087444,-0.1018,-0.049931,-0.047039,-0.070141,0.083478,-0.010194,-0.062225,-0.049417,0.043833,0.036497,0.065547,-0.1232,-0.074517,0.029419,0.022145,0.012727,-0.14237,-0.080368,0.060931,-0.044696,-0.05231,0.09754,0.059231,0.0053682,-0.040059,-0.018401,-0.014859,-0.023746,-0.0018123,0.054245,0.0031093,0.0082462,-0.03786,-0.014343,-0.046363,-0.091045
-0.36823,-0.010813,-0.4202,-0.74613,-0.74973,-0.37369,-0.60557,0.25082,-0.17968,-0.11514,0.0086122,-0.26863,0.49578,-0.092783,0.78219,0.04158,0.19728,0.38981,-0.21883,-0.40219,-0.17363,0.51223,0.24897,0.34359,0.080677,-0.015997,0.13355,-0.10594,-0.03731,0.16116,-0.04701,0.13949,0.075701,-0.073945,-0.053815,-0.085474,0.0086669,0.025812,0.22061,-0.26927,0.13048,-0.065729,-0.15341,-0.014406,-0.0285,0.075585,0.02428,-0.1477,0.077293,0.065862,-0.06332,0.15663,0.056918,0.012833,0.041593,0.076951,-0.029557,-0.076797,0.045393,-0.06784,0.046578,0.027937,0.0862,-0.060963,0.04859,0.035123,-0.037871,0.0097529,-0.019548,-0.0027577,-0.032687,-0.015683,-0.01657,-0.023751,0.029084,0.0098963,-0.00095383,-0.012838,0.0030992,-0.01007,0.015701,0.022802,0.0018482,-0.020831,-0.014037,-0.0060507,0.0051748,-0.010424,0.0012327,0.0054334,-0.021534,-0.00059916,-0.0048399,0.0019368,-0.0060112,-0.0074954,0.0010755,0.0036019,0.0016891
