-0.74747,-0.27579,-0.50369,-0.13047,-0.16452,0.061434,-0.27486,-0.47667,-0.39044,-0.16588,-0.067912,0.051264,0.0037791,-0.0042058,0.093276,0.32714,0.069447,-0.038784,0.20071,-0.091923,-0.056521,-0.2641,-0.0090627,0.040638,-0.092372,-0.054912,0.13108,-0.057152,0.0094232,0.11033,-0.034377,-0.13909,-0.0017578,-0.018996,-0.11052,-0.025493,-0.09686,-0.058743,0.0041115,0.03314,-0.049986,0.067795,0.053271,-0.0098321,0.01687,0.071566,-0.015849,-0.015478,0.1033,-0.0021279,-0.1743,-0.0040176,0.11795,0.16876,0.069857,-0.00081885,-0.085753,0.07538,-0.0014259,-0.066866,0.0067076,0.077099,-0.10424,-0.01976,0.053016,-0.02946,0.08291,-0.066288,-0.10221,0.041651,-0.0044423,-0.14007,-0.0068978,0.018366,0.048268,-0.081819,0.01629,0.24156,-3.4857e-05,-0.016259,-0.084524,-0.030555,0.0026951,0.018935,-0.12945,0.10103,-0.015561,0.0027952,0.025594,-0.075373,-0.0072663,-0.11211,0.061526,-0.047069,-0.009346,0.085675,-0.079042,0.031776,0.025512,-0.059933,-0.17415,0.13844,0.038116,-0.10162,0.027629,-0.0026746,0.019854,0.05182,-0.016795,-0.046836,-0.026602,-0.089126,-0.081297,0.085874,0.068139,0.026117,-0.047291,0.034941,0.029634,-0.10347,-0.024127,0.0043738,0.050526,0.078748,-0.034169,-0.059356,-0.098271,0.034605,0.11802,0.0016592,-0.091229,-0.091775,0.065005,0.06427,0.05169,-0.030633,0.030921,0.035599,0.0049109,-0.035725,0.0047715,-0.041094,-0.0064095,-0.03818,0.019903,-0.048592,0.041244,-0.038973,-0.014258,-0.023613,-0.058467,0.012532,-0.021396,0.035908,0.042273,0.0045553,0.0049596,0.010352,0.022748,0.051828,0.013838,-0.0066771,-0.0066111,0.040267,0.030562,0.018457,-0.010158,-0.012732,-0.0092923,-0.0088095,0.01995,0.0093047,-0.036185,-0.031253,-0.018292,0.026558,0.0015498,-0.0071986,0.012013,0.0069054,-0.013459,-0.00043767,0.0011748,-0.013349,0.0042459,0.0080844,-0.020727,0.00032669,0.013139,0.0048344,-0.020339,-0.011013,0.025928,0.0082029,-0.010539,6.262e-05,0.003476,-0.00034656,0.0047913
-0.24639,-0.47835,0.58081,0.40787,-0.18521,0.0094518,-0.090921,0.0093266,-0.16856,-0.35721,0.25374,0.19113,-0.33773,0.14147,-0.012603,-0.035725,-0.0026967,-0.17577,-0.027875,0.43544,-0.22558,-0.082451,0.21212,-0.0068221,0.25543,0.11875,0.015079,-0.11403,0.019876,0.083115,-0.14061,0.096505,-0.28084,-0.043367,0.079644,-0.1174,-0.030995,-0.035494,-0.14758,-0.026326,-0.045171,-0.074593,-0.13333,-0.10418,0.07524,0.058263,-0.04331,-0.16068,-0.018312,-0.11614,0.12386,0.066497,0.015398,0.018365,0.14067,0.07651,0.13084,0.099486,-0.063126,-0.0034642,0.027481,0.042997,-0.054554,0.018569,-0.031778,-0.0036091,-0.065919,0.11025,-0.001012,0.057305,-0.034296,-0.044998,0.024417,-0.034847,-0.083376,0.00566,-0.013567,-0.022017,-0.030558,0.071835,0.0060053,0.0055,-0.0049668,-0.061451,-0.017477,0.01607,0.011723,-0.10353,-0.048597,-0.022589,-0.0049072,0.014968,0.016913,-0.066304,0.029403,0.015968,-0.017979,0.015614,-0.013621,0.040866,0.063008,0.063024,0.034919,0.02028,0.069877,-0.050916,-0.0044565,-0.076222,-0.052718,-0.064353,-0.022735,0.069363,0.0045419,0.033967,-0.01001,-0.0069093,-0.0038243,-0.10646,0.013521,0.088002,-0.049134,0.076243,0.092693,-0.064587,-0.061744,-0.020736,0.13453,0.051801,-0.087155,0.037646,-0.10869,-0.10113,-0.022348,-0.0016216,-0.028529,-0.033895,0.0068846,-0.08194,0.0013788,0.014047,0.025222,-0.0043112,-0.0035089,-0.10564,0.0093135,0.014382,0.011547,-0.020919,0.07947,0.0074519,-0.13902,-0.045209,0.0035144,-0.0063452,-0.019552,-0.0043318,0.0045697,0.080069,-0.021165,0.010062,-0.049243,0.015209,-0.02349,-0.0026109,0.0051056,0.010785,0.0034933,0.033815,0.034634,-0.0075215,0.0020257,-0.017465,-0.016747,-0.028808,0.0096179,-0.035521,-0.0043449,-0.012932,-0.002618,0.0018231,0.0080989,0.019448,-0.016574,-0.0071741,-0.0084376,0.021273,-0.011177,-0.010198,0.01387,-0.0031069,-0.00033071,-0.0012342,0.010315,-0.015901,0.0040827,-0.0028306,-0.0054752,-0.0096943,-0.0039269
-0.65687,-0.272,0.55336,-0.26249,0.085351,-0.23058,-0.22377,0.052055,0.11121,0.39912,-0.25363,-0.16442,0.21771,-0.029905,-0.11125,-0.097277,-0.15222,-0.36902,-0.025171,0.084907,-0.18291,0.31253,-0.0062812,0.29782,-0.043396,-0.067023,0.075127,0.03669,0.065332,0.016912,0.13894,0.15287,-0.041472,0.0044481,-0.018302,0.17282,0.097184,0.011745,-0.12406,-0.031397,-0.073278,0.07297,0.086837,-0.058594,-0.038639,0.040334,-0.080552,0.055815,-0.11575,-0.067456,-0.22194,0.099406,0.0043274,-0.10228,-0.16952,0.11124,0.049459,0.21089,0.0088254,-0.048338,0.090831,-0.0086291,0.22275,-0.021076,0.011152,-0.01676,-0.087966,-0.13315,-0.17956,-0.17722,-0.3818,-0.035145,-0.090331,-0.14867,0.1382,0.030596,-0.187,-0.016586,0.0038671,-0.026403,-0.1727,-0.11153,-0.038302,-0.037269,-0.067029,0.16031,-0.024613,0.069593,0.049697,0.053364,0.049294,-0.023297,-0.027584,0.011246,0.027047,-0.074563,0.032491,-0.059526,-0.0065103,0.044358,-0.0051644,-0.022362,-0.066916,0.010442,-0.10273,-0.03497,0.050584,0.026393,0.014309,-0.00080157,-0.087293,0.095523,-0.0085228,0.0099665,0.021535,-0.0026293,0.019492,-0.067249,0.0053688,-0.014326,-0.041524,0.0086388,0.056129,-0.069518,0.058833,-0.0086141,-0.072962,-0.038812,-0.029016,0.036316,-0.01225,-0.012455,0.0067534,0.039609,0.043309,0.038035,0.021239,0.0023588,-0.050274,0.029368,0.022801,0.039207,-0.0032189,-0.067591,-0.054306,0.017239,0.018595,-0.0059889,-0.0016191,0.0092531,0.0051172,-0.0054393,-0.035354,-0.011166,-0.012492,0.025753,-0.0091902,0.023353,0.0067256,-0.015135,-0.0096748,0.019452,-0.0039433,-0.018202,-0.0059557,-0.0080645,-0.0024301,-0.011331,-0.0094857,0.019826,0.0092246,0.0075129,-0.0082977,-0.002843,0.0062573,0.01949,-0.021962,-0.0031683,0.024027,0.022215,-0.00068411,-0.0032981,0.0036826,0.0094324,0.0061136,-0.0036188,-0.00047669,0.0054155,-0.0015264,-0.0024869,0.007391,-0.00019086,-0.00078979,0.0092969,-0.00088592,0.00010645,-0.00086518,0.0036582,0.0013351
-0.51821,0.22211,-0.34516,0.25292,-0.45169,0.24876,0.070498,0.084741,0.47219,-0.14865,0.45396,0.032767,0.15254,-0.08096,-0.107,0.30369,0.34248,-0.0073404,-0.0433,-0.17755,0.22518,0.18387,-0.13823,-0.11194,-0.042298,-0.19631,-0.057415,0.054718,0.20069,-0.20217,0.096998,-0.13417,0.0049369,0.023994,-0.08502,-0.10819,-0.0061122,-0.084772,-0.21995,-0.25813,-0.037487,-0.06953,-0.35266,0.14131,-0.14197,0.090577,0.045985,-0.08909,0.11684,-0.15676,-0.087509,0.15531,0.25161,0.013083,-0.25584,-0.00084953,-0.0070179,-0.11412,-0.01454,-0.21593,0.15852,0.043562,-0.076766,-0.10274,0.2312,0.080076,-0.049762,-0.17441,0.014888,-0.12168,-0.041638,0.11596,-0.066328,0.20697,-0.15806,-0.032459,-0.036603,-0.092753,0.04022,-0.013047,-0.070888,0.043526,-0.03356,-0.0036586,-0.06203,-0.07789,0.21267,0.014981,0.015754,0.10497,-0.1084,-0.04621,-0.16186,0.038556,-0.025316,0.007776,-0.055129,0.080523,0.033662,0.09069,-0.055392,-0.022675,0.046422,0.10272,0.025037,0.096968,0.0047974,-0.052006,-0.028047,-0.027724,-0.0032727,-0.022603,0.030444,-0.024793,-0.025483,0.0075737,0.026438,-0.050832,0.022223,0.024183,-0.025143,0.018241,0.024166,-0.0038512,-0.0098955,0.032907,-0.022458,0.048463,0.012636,-0.00014849,-0.038412,-0.0067354,-0.037429,-0.0094153,0.011295,0.010222,0.044571,-0.020559,0.026878,-0.013392,0.038614,-0.01029,0.001849,0.02975,-0.0085406,-0.0045562,0.038117,-0.010946,-0.010267,-0.004306,-0.02362,0.013887,0.012793,0.006188,-0.006585,-0.001964,-0.00089387,-0.0078818,0.01597,-0.015958,0.0078098,0.022432,-0.022577,0.003883,-0.0093686,-0.014614,-0.00059261,0.008869,0.0033044,-0.0081482,-0.00053184,0.00098271,-0.0031606,-0.0079867,0.0016879,0.014195,-0.0070038,-0.0075812,0.0027311,-0.0006625,0.004586,-0.01392,0.0011537,-0.0064571,-0.0056187,0.0051293,0.004676,-0.00041729,-0.0035381,-0.0010104,-0.0022686,-0.0016812,-0.0071511,-0.0011928,-0.0015714,0.0035479,0.00010346,0.0012865,0.000952
-1.1089,-0.30469,-0.57961,-0.31315,-0.026887,-0.43463,0.26477,-0.22901,0.61575,-0.06665,0.33298,0.21699,-0.036179,-0.14418,-0.1468,0.0045938,0.038155,-0.38783,-0.040154,-0.15878,0.38516,-0.19477,0.045742,0.24662,0.14717,0.080316,0.0068225,-0.001403,0.1751,0.10987,0.17794,0.019161,0.0052834,-0.077019,0.18267,-0.12874,-0.16993,0.088673,0.066264,0.51666,0.13045,-0.21028,0.091902,0.095508,-0.030966,0.030871,0.016406,0.062687,0.12664,0.012478,0.1611,-0.086236,-0.19127,-0.057136,0.044067,-0.012827,0.12065,-0.16347,-0.20227,-0.10035,0.079089,-0.056313,0.0013997,0.0037709,-0.10017,-0.11477,0.0020302,0.11083,-0.085257,0.10361,0.010601,0.076894,-0.149,-0.15242,-0.084339,0.033617,-0.15886,-0.050107,0.057776,0.036947,0.042963,0.094575,-0.062575,0.0010137,-0.064097,0.041014,0.11404,0.082942,0.092371,0.022503,0.021419,-0.051778,0.04287,-0.016392,-0.042213,-0.081452,-0.076325,-0.14882,0.12239,-0.030393,-0.060939,0.12402,-0.086428,-0.028678,0.054397,0.020992,-0.028775,0.030793,0.0263,-0.0092798,-0.0068522,-0.056732,0.10511,0.06763,-0.037767,-0.056071,0.022617,-0.041461,0.004645,-0.040166,0.00055185,0.0209,-0.038266,-0.068095,-0.080043,0.037464,-0.0008136,0.021916,0.035097,-0.00025724,-0.011664,0.044523,-0.0022744,0.014693,0.01741,0.051828,0.054872,0.0016243,0.019673,-0.0026945,-0.0098663,0.0076905,0.0025705,0.016565,-0.014065,0.002998,-0.028348,0.0030449,-0.020649,0.028924,-0.014911,-0.010011,-0.0047298,0.032751,-0.01415,0.014426,0.018846,0.0045509,-0.019748,-0.0011894,-0.0039007,0.013693,-0.0072478,-0.0063142,-0.0058435,-0.010699,0.0045097,-0.006251,-0.00488,-0.0069206,0.009067,0.0010627,0.0090105,0.010146,0.0024041,0.0010147,0.00060443,0.0010203,0.0076969,0.0023561,0.0082383,-0.0068493,-0.0028067,0.0029474,-0.001919,-0.0086851,0.0024349,-0.0066042,-0.00032326,0.0054604,-0.0021767,-0.0012818,-0.0061586,0.00068606,0.0020423,-0.0045753,-0.00078126,-0.0013744,0.0040535
-0.77035,0.020906,-0.055224,0.224,0.054704,0.19477,-0.13896,-0.14656,0.059307,0.031185,-0.044809,0.057851,0.059807,-0.10404,0.12721,0.052363,-0.033175,0.036364,0.20018,0.10252,0.025394,0.011569,-0.037522,0.089076,-0.037575,0.19729,-0.06115,-0.14273,0.044729,0.045492,0.04642,-0.064121,-0.14913,0.1319,0.21751,-0.0052939,-0.065783,-0.11442,-0.06087,0.054291,0.0085994,0.026066,-0.015549,-0.014062,-0.016028,-0.08275,-0.058309,-0.011097,-0.0017566,-0.0011224,-0.018942,0.02147,-0.06968,0.012196,-0.023721,-0.024949,-0.090472,0.06854,-0.017979,0.062949,0.070939,0.041637,-0.043354,-0.16642,-0.047669,0.12502,0.019541,-0.048315,0.03347,0.016596,0.11089,0.0178,-0.078589,0.017341,-0.022155,-0.014303,0.05351,-0.064195,0.03755,-0.025656,0.033339,-0.088329,0.044118,-0.015867,-0.046692,-0.10428,-0.022755,-0.088177,-0.013486,-0.036482,-0.013793,0.0038963,-0.088086,-0.039647,-0.038241,0.015081,-0.0015903,-0.059494,0.026583,-0.10005,0.015452,0.0025241,-0.025981,0.086127,0.054873,0.062624,-0.033854,0.051421,-0.042966,0.035936,0.058026,0.035024,0.034555,0.0016839,-0.020251,0.047637,0.019903,-0.016764,0.040696,0.0055693,-0.011856,-0.049965,-0.047889,-0.041604,0.017647,-0.05158,0.026687,0.012113,-0.0046082,0.024844,0.022032,-0.047932,0.042764,0.081733,-0.029007,0.090117,-0.097478,-0.010895,-0.0022282,-0.0066798,-0.055779,0.022578,-0.098504,-0.069142,-0.034677,0.017011,0.002273,0.010173,-0.0341,-0.046949,0.0098245,0.025109,-0.030816,-0.032132,0.0021564,-0.026403,-0.014073,0.054185,0.03029,-0.045184,-0.0089399,0.020712,0.01627,0.0033177,0.0085378,-0.0070009,0.090837,0.00018966,-0.043001,0.034805,0.01452,0.058896,0.066412,-0.0027632,-0.085493,0.022883,-0.057562,0.0037838,-0.0071808,0.0075647,-0.032724,-0.020344,0.055987,-0.016691,0.066017,-0.017059,0.0081228,-0.033232,0.0094438,-0.028737,-0.0065495,0.044083,0.052255,-0.0068101,-0.02258,0.0082736,0.0092588,-0.0033285,0.00089939
-0.85906,-0.22393,-0.23257,-0.084825,-0.035127,0.049423,-0.1352,-0.36243,0.071655,-0.096319,-0.1125,0.087188,-0.0080243,-0.11129,0.10665,0.087992,-0.17736,-0.0227,0.047386,0.14566,-0.233,-0.25884,-0.084978,-0.0067722,-0.11591,0.09412,0.089162,-0.18409,-0.10373,0.047213,0.029185,-0.13016,0.012338,0.087157,0.043408,0.062673,-0.0050265,-0.14909,-0.0068693,-0.0053235,0.082792,0.073924,0.13051,-0.021324,-0.011153,0.010044,-0.012094,-0.059048,-0.020922,-0.017964,-0.09373,0.029654,0.023476,0.018118,0.045373,-0.080253,-0.14922,0.0014145,-0.017265,-0.027974,0.076195,-0.060653,-0.030514,-0.12714,-0.037758,0.086989,0.042103,-0.016767,0.002929,-0.020541,-0.0095034,0.007851,0.037483,-0.072911,-0.011075,-0.0030971,0.038958,0.07551,-0.017564,-0.091592,0.050001,-0.046915,0.037007,0.011856,-0.022023,-0.016002,0.0045612,-0.0084735,0.0081796,-0.084956,-0.00089548,-0.075493,-0.099653,0.0063336,-0.0046384,0.021228,0.029716,0.062367,0.010108,-0.04402,-0.087094,-0.03861,-0.027254,0.033212,0.070022,0.056498,-0.0058253,-0.080494,-0.0095584,0.0026685,0.0070577,0.041362,0.034924,-0.018645,-0.039615,-0.066041,-0.064972,0.036932,-0.054318,-0.029252,-0.0081307,-0.069193,-0.14873,-0.013039,0.017095,0.025133,0.024546,-0.036533,-0.05291,-0.040254,0.042903,-0.042697,-0.077685,0.025092,0.032229,0.049219,-0.015852,-0.022158,-0.012351,0.048456,-0.014705,0.10613,-0.030085,0.0016981,-0.052388,-0.011504,-0.0066642,0.049409,-0.017992,0.01105,-0.048844,0.0677,0.056507,-0.036635,0.027982,0.061604,0.012433,0.060283,-0.0063897,-0.016611,-0.03622,0.038665,0.00045071,0.0125,-0.067835,-0.025396,-0.004036,0.028449,-0.034468,-0.064635,0.032184,-0.084453,-0.001089,0.019568,0.079688,0.034442,0.062184,-0.032533,-0.021087,0.031247,0.038982,0.045283,-0.0045184,0.00047787,-0.050613,0.018594,0.0075753,0.016895,0.017698,0.022051,0.0038823,-0.010629,-0.017875,0.020998,0.022761,0.0068974,-0.011269,0.0068564,0.0012061
-1.0242,-0.26924,-0.35247,-0.44215,0.22305,0.089107,0.026598,-0.13875,0.3378,-0.012147,0.32523,-0.062105,0.084925,-0.16489,-0.17426,0.049812,-0.11092,-0.26791,-0.0086586,-0.04862,-0.034307,-0.17409,-0.033594,-0.23799,-0.021661,-0.11099,-0.022107,-0.0094036,0.00054773,0.045398,0.18788,-0.11473,-0.018356,-0.18541,-0.044988,-0.014406,0.015642,0.073329,-0.10439,0.0064658,0.14164,-0.11271,-0.078258,-0.047507,0.022514,0.11711,0.10601,0.090776,-0.068286,-0.021695,-0.04027,-0.033016,-0.050721,0.14097,0.051548,-0.048646,-0.051068,-0.0093759,-0.022038,0.1455,-0.12601,0.048588,-0.090308,-0.032483,-0.029436,0.1051,0.059753,-0.014517,0.095693,-0.10365,0.04776,-0.047969,0.045344,0.10747,-0.1107,-0.022823,0.084508,-0.059556,0.041446,-0.10276,-0.019924,-0.14876,-0.033726,-0.0016112,0.058238,0.040227,-0.0033991,0.021858,-0.11426,0.057571,0.067106,0.0016697,-0.15965,-0.039078,0.097899,-0.097288,0.052275,-0.053579,-0.022883,-0.14105,0.064714,-0.069165,-0.03552,-0.04115,-0.050422,-0.11293,0.010696,0.012707,0.049041,-0.031453,-0.019736,0.065697,-0.050617,0.0091677,-0.033273,0.056898,-0.020546,0.026871,0.041524,-0.010949,-0.04293,0.075686,0.0087721,0.037001,-0.14178,-0.013098,-0.071104,0.088626,-0.12267,-0.079135,0.05386,-0.025263,0.16102,0.00040699,0.031245,-0.029379,0.012298,0.02796,0.043306,0.032689,0.058098,0.0283,-0.01868,-0.030238,-0.022689,0.0041959,-0.038858,-0.0062705,-0.010801,0.01217,0.0080505,-0.010599,-0.018698,0.011238,-0.054685,0.012535,0.015064,-0.033192,-0.01672,0.044737,-0.027864,-0.04381,-0.0043934,-0.023871,-0.035921,-0.023338,-0.0001517,-0.024922,-0.039318,0.0013785,-0.030694,-0.01349,-0.026495,-0.046397,-0.0027689,-0.013342,-0.0039876,0.010942,-0.01506,-0.00027443,0.026597,-0.010073,0.0018487,0.0084525,0.002828,-0.019448,-0.00042383,-0.003905,-0.0075685,-0.0055149,-0.00026039,-0.0010791,-0.015513,0.0086962,0.012015,-0.0075165,-0.0052739,-0.002228,-0.0001684
-0.32543,0.34125,-0.057011,-0.21928,0.47435,0.26865,0.28533,0.024196,-0.044068,-0.11812,-0.023616,-0.2233,0.10102,-0.052238,0.11536,0.18086,0.011353,0.23597,-0.11106,0.1198,-0.098454,0.089516,-0.010946,-0.0728,-0.16406,-0.10961,-0.025555,0.10999,-0.055364,-0.1167,0.13694,0.1218,-0.11237,-0.091335,-0.077242,0.070881,-0.0024709,-0.066199,-0.19213,0.029334,-0.066523,0.10934,0.097067,-0.0077794,0.041888,0.07898,-0.16792,-0.04639,-0.057249,0.028891,-0.0039992,-0.064349,0.0045883,0.084051,-0.063019,0.12576,-0.01185,0.043327,-0.084723,-0.047397,-0.12051,-0.0689,0.056069,-0.018068,0.018468,-0.0399,0.0079213,0.17231,-0.11239,-0.10647,0.13445,-0.0090637,-0.0233,0.032902,0.020342,-0.13144,0.014744,0.1063,0.069876,0.069543,0.081386,0.12307,0.019003,-0.075576,0.014697,-0.017112,-0.12214,-0.0864,-0.014957,0.022702,-0.13992,0.02582,0.038086,0.068782,0.012957,0.015404,-0.034182,-0.11308,0.11617,0.061938,-0.011203,-0.042302,-0.092734,-0.0014786,0.096367,0.027815,0.022669,-0.063192,0.11162,-0.005741,-0.034962,0.0070092,-0.011434,-0.012026,-0.038586,-0.012278,-0.0069607,-0.071148,0.036704,0.045195,0.031868,-0.041646,0.019385,-0.073126,0.011793,-0.012037,3.6894e-05,0.013517,0.068304,0.02472,0.040271,-0.015255,-0.068467,-0.075438,-0.0001387,-0.02054,-0.029891,0.10323,0.080643,0.00078662,0.14174,0.070991,-0.014279,0.023051,-0.040801,0.016684,-0.036263,0.067584,0.013562,-0.011342,-0.02493,0.061272,-0.067334,-0.012928,0.0085026,0.031113,-0.018522,0.025304,-0.015471,0.073013,-0.013545,-0.011491,-0.046131,0.051595,-0.021078,-0.035327,-0.033951,-0.019923,-0.02474,0.029953,-0.015409,0.064934,-0.032624,-0.019812,-0.016376,0.0034175,-0.002471,0.0051506,-0.03163,-0.0002127,0.011045,0.0093129,-0.021453,-0.0099402,0.012101,-0.011941,0.0048013,0.002161,-0.0022873,-0.015678,-0.01027,0.0065234,0.0026847,0.00026326,0.00058512,0.0015306,-0.00057715,-0.0016645,0.00099623
-0.82895,-0.48042,-0.4237,-0.74225,0.19441,0.14478,-0.078618,-0.24093,-0.012545,-0.19361,0.25526,-0.11179,0.26818,-0.24289,-0.12373,0.097526,-0.021018,-0.089237,-0.055965,-0.15925,-0.10585,-0.052752,0.022735,-0.034303,0.015796,-0.072405,0.033918,-0.036048,-0.0066556,-0.14003,0.11454,0.10154,0.017653,-0.12941,-0.088705,0.085666,0.13793,0.00016298,-0.13316,0.024135,-0.037418,-0.032086,0.078216,0.011761,-0.0021024,0.1459,-0.056057,-0.0020926,-0.055965,0.10434,0.15295,-0.093173,0.037669,0.03676,-0.098742,0.087464,-0.059249,0.094776,-0.086802,0.025235,-0.22997,0.20089,0.049204,0.029526,0.052376,-0.038681,0.075811,0.04402,-0.028868,-0.13142,0.16633,0.043781,0.048535,0.04612,0.0044632,-0.026959,0.045549,0.090059,0.03836,0.088678,0.025377,-0.032924,0.061607,-0.065455,0.11743,-0.023354,-0.10197,-0.025719,-0.063572,0.039767,-0.018906,0.074006,-0.052791,0.0014069,0.059567,-0.024879,0.08816,-0.0397,-0.0007205,0.053159,0.005074,0.0080894,-0.05253,-0.029304,-0.089965,0.042181,-0.047872,0.019965,0.033783,0.034266,-0.0086959,-0.083908,0.10265,0.01665,0.095567,0.049368,0.14821,-0.09207,0.13677,0.081075,0.03333,0.054246,0.058677,0.0064311,0.036761,-0.017729,-0.012804,-0.028801,0.027144,-0.0038337,-0.0029685,-0.0043854,-0.0059895,0.075121,0.043644,0.067351,-0.028744,-0.029066,-0.033605,0.013526,-0.08784,-0.060548,0.024158,0.042689,0.0083997,-0.05138,0.0043493,-0.031369,-0.040885,0.0010108,-0.02468,-0.019682,0.093441,-0.023952,0.005396,-0.039487,0.011787,0.049463,0.014643,0.0063065,0.030872,0.039455,-0.012055,-0.040289,-0.0016215,0.0092527,0.0066487,0.023605,0.027022,-0.018211,0.05228,-0.034752,0.040786,0.033382,0.0357,-0.0014902,0.031413,-0.012072,0.035655,0.019016,-0.024799,0.0032703,-0.0041195,-0.00087057,-0.01858,0.018665,0.0038253,0.0062548,0.015027,0.0050693,0.006933,0.0033846,0.0090615,-0.0096171,0.0052145,0.0041748,0.0026859,0.00021874,0.0026827
-0.23631,-0.60045,0.62086,0.22609,-0.1983,0.27606,-0.29068,0.076301,-0.26752,-0.33262,0.098602,0.47285,-0.32525,0.083187,-0.31931,0.049166,0.011248,-0.14993,-0.16599,0.39473,-0.23221,-0.05215,0.25813,-0.010156,0.27055,0.039993,0.11149,-0.089766,0.007272,0.11755,-0.20713,0.2264,-0.39862,0.014137,-0.16925,-0.14461,0.14341,-0.23117,-0.094713,-0.045995,-0.0031503,-0.23572,-0.0463,0.018491,0.0078836,0.20718,-0.084947,-0.052519,-0.14578,-0.098267,0.081569,0.14275,-0.047312,0.027926,-0.0098085,-0.029106,-0.0078501,0.0039553,0.13706,0.0018585,-0.068497,-0.17049,-0.053156,0.041746,-0.063182,-0.11415,0.046054,-0.062822,0.15272,-0.068346,-0.11881,0.088276,-0.11988,0.092432,0.0038813,-0.02887,-0.12401,0.083553,0.26738,0.075024,0.09759,0.049356,0.075459,0.046335,0.056474,0.0061263,-0.017034,0.15452,0.10124,0.042176,0.043884,-0.01783,0.029025,0.085434,-0.0059299,0.069317,-0.0031212,-0.039377,0.088039,-0.082393,-0.042731,-0.10569,0.039548,0.010063,-0.070175,0.11306,0.0037836,0.11551,0.035215,0.0073669,-0.0021893,0.033223,0.056151,-0.0035095,-0.039839,0.027434,-0.053266,0.04288,-0.021197,0.019023,0.071053,0.037773,-0.076782,0.059,0.042474,-0.050972,-0.041733,-0.00011455,-0.017266,0.037672,-0.01648,0.029471,0.055578,-0.012727,-0.023054,-0.028396,-0.012036,0.048826,-0.0053615,0.0040969,0.00072397,-0.010014,-0.038583,0.030127,0.03154,-0.031371,-0.03603,-0.0027694,-0.013745,-0.0073819,0.016332,0.042992,0.017117,0.013676,0.023328,-0.017227,-0.0092957,-0.029464,-0.0030449,-0.0030275,0.019497,-0.0059559,0.0021849,0.0020141,0.016924,-0.011558,-0.0091579,0.004169,-0.0082093,-0.0084913,0.015805,-0.0049001,0.0064967,-0.0067917,0.010651,-0.00085759,0.0046868,-0.012652,-0.0019739,0.00041625,-0.0046261,-0.0060963,0.014868,-0.00078869,0.001697,-0.0018152,0.0010654,0.0060835,-0.0072748,0.0044022,-0.0021578,0.0054451,0.0045281,0.0038626,-0.0077756,0.0067085,0.0052781,-0.0017477,0.00097088
-0.050656,-0.05782,0.57158,0.29211,-0.42639,0.0050034,0.049916,0.0081332,0.25462,-0.44631,0.076243,0.22057,-0.2647,-0.10609,-0.0088325,0.071989,-0.23098,-0.36755,0.099718,0.87016,-0.34394,0.11424,0.83181,-0.23658,-0.088564,-0.19886,-0.0071021,-0.052367,0.10993,-0.32517,-0.19452,0.15651,0.43439,0.06962,0.14944,-0.045069,-0.25732,0.4868,-0.090546,-0.0055403,-0.037221,0.13051,0.15478,0.2265,-0.21412,-0.060978,0.067995,0.42402,0.15031,0.19777,0.0077115,-0.17139,0.12017,0.11917,-0.15188,-0.1359,0.061272,-0.062311,0.030831,-0.012572,0.057399,-0.011998,0.055148,-0.040827,0.014732,0.041454,0.061845,-0.046643,-0.053297,-0.028464,0.077253,-0.062901,-0.063289,0.044782,0.11936,0.024773,0.069921,-0.0083864,-0.005724,0.0037359,0.034074,-0.035594,0.020365,-0.012028,-0.038381,-0.040419,0.0082771,0.0093383,-0.0168,-0.023415,-0.00022299,0.010102,-0.025538,0.034322,0.013482,0.00019321,-0.035084,-0.0046391,0.039393,0.0019259,-0.016177,-0.0052746,0.011234,-0.019444,-0.023004,0.0019442,-0.020429,-0.0092453,0.010231,-0.03439,0.0098167,0.020216,-0.03454,-0.029616,-0.004376,0.0016904,0.008822,-0.00071,-0.018289,-0.010555,0.022787,0.0081761,0.0091189,-0.024125,0.0088286,-3.9678e-05,-0.002628,0.015529,0.0041777,0.018132,-0.015541,0.0055304,0.0065249,0.017509,-0.0037932,0.012284,-0.0060639,-0.0017074,0.0049018,-0.014036,0.0057017,-0.0075793,-0.0023716,0.018556,0.004324,-0.00023079,0.0075068,0.0065075,0.0003327,0.0032087,0.0085426,0.0032916,0.0047526,0.00023119,0.0072952,-0.0048478,0.0062029,-0.0032357,-0.0058467,-0.010217,0.00077601,0.0030056,0.0033639,0.010427,-0.0040143,-0.0052679,0.0031703,0.0070774,-0.0045992,-0.0021585,-0.0054825,-0.00040396,0.0010097,-0.0064284,-0.0018573,0.0001736,0.0052858,-0.002495,0.0035858,-0.0004495,-0.0064612,-0.0022993,-0.0019371,0.007422,-0.0045286,-0.0019551,-0.0017404,0.003687,-0.0030023,0.00064887,0.0025784,0.00064436,0.00078383,-0.0017846,0.0021759,-0.0017539,0.0017577,0.00063028,-0.00070912
