0.0010936,-0.042211,0.010498,-0.015003,0.023194,-0.011292,0.020514,-0.026938,0.002562
-0.010644,-0.0012404,0.0068986,0.020536,-0.00014298,-0.008715,-0.0066246,-0.024966,0.019728
0.0051927,-0.0089401,-0.0012076,-0.0013255,-0.0088048,-0.005189,0.0012412,-0.0024046,0.0055732
0.0089181,0.0045164,0.024745,-0.010045,-0.020199,-0.0067879,0.019893,-0.027706,-0.019898
-0.006011,-0.00074221,0.030326,-0.020421,-0.010997,0.0071836,-0.001513,0.00093196,-0.028243
0.0024757,-0.00053015,0.020578,-0.028102,-0.0033656,-0.02638,-0.015614,0.012668,-0.0014483
-0.0048211,0.0064749,0.004025,0.0040621,-0.0016321,0.0029886,-0.0057579,-0.01081,-0.0049831
0.0019126,-0.0015818,9.4821e-05,-0.0024574,0.0021356,0.0017565,9.3344e-05,-0.0037299,0.0013076
0.016137,0.011612,0.046117,-0.031178,-0.0080549,0.0050769,0.008322,0.011985,-0.020136
0.00047523,-0.0001705,0.0093378,-0.0093217,0.003369,-0.0042412,-0.0087553,0.021229,0.0046293
0.010945,0.013172,-0.02459,-0.0087209,-0.0099332,0.027981,0.0041124,-0.019627,0.02611
-0.04026,-0.015182,0.0089298,0.018958,-0.016638,-0.0094133,-0.022535,-0.023727,-0.033819
0.006407,-0.0053802,-0.009391,-0.0053656,-0.0071146,0.018314,-0.00089753,0.0016418,-0.01141
0.0003501,0.0028175,-0.010257,-0.0088397,0.014416,0.0013425,-0.0055074,-0.0082506,0.006332
-0.0039867,-0.00071629,-0.0013274,0.0028956,0.00031207,0.00025541,0.00094835,-0.00081038,0.0041105
-0.0089009,-0.0028804,0.0072865,-0.015207,-0.023434,0.0056033,0.029538,-0.027555,0.0023013
-0.026208,-0.02279,0.018636,-0.012152,1.7005e-05,-0.029219,-0.029629,0.0088196,0.0010474
-0.0083682,0.002137,-0.0024807,0.009886,0.0014534,0.0001027,0.016685,0.02395,-0.0085207
0.01443,-0.012787,0.0021376,-0.012443,0.0046066,-0.021692,-0.0017883,0.0013757,-0.0025008
-0.0028752,-0.00066163,0.0019194,0.0013307,0.0051183,-0.0024151,0.0064418,-0.0049526,0.0092089
-0.004271,-0.0050659,0.0027939,-0.006572,0.0037575,-0.0099722,0.0093485,-0.013561,0.0017468
0.00011609,-0.0062626,0.0062267,0.0033275,-0.0059094,-0.0082625,-0.008866,0.0028815,0.0071705
-0.011181,-0.0073551,0.016205,0.0016533,0.004352,-0.0053257,-0.00081697,-0.024221,0.0021246
0.038289,-0.037877,-0.027403,-0.030503,0.019433,0.024677,-0.0050075,0.0098151,0.01532
-0.0087021,0.027415,0.035514,-0.0062716,-0.0071343,0.00061825,0.0023169,0.022054,0.026883
0.016341,-0.040013,-0.038975,-0.054662,0.058826,-0.089929,-0.04214,0.014891,-2.2778e-05
-0.001522,-0.0013939,0.0025019,0.0011479,-0.0030574,-0.0011006,-0.0018059,3.7079e-05,0.0014546
-0.011657,-0.012534,0.041838,0.030534,-0.059836,-0.011541,-0.012044,0.0023556,-0.020263
0.00327,0.0020271,0.0072577,0.0016824,-0.00021071,-0.0024015,0.00035833,-0.0015552,-0.003634
-0.0068571,0.015738,-0.010804,0.00078871,0.0069735,0.00083161,-0.017285,-0.0048133,0.011981
-0.0015509,-0.011712,0.0038297,0.00024508,0.0033835,0.0084921,-0.0021222,-0.0098073,0.017911
0.01277,-0.0017169,0.0098993,0.013512,-0.010812,-0.025182,0.0069953,-0.0023214,0.0012026
0.0064093,0.004834,0.0082907,0.0045468,0.0083203,0.0087326,-0.0078435,-0.0090953,-0.008669
0.0030444,-0.0013822,0.0046169,-0.0016013,0.0013274,0.0017191,0.0039285,-0.0033918,-0.00066655
-0.00081362,-0.0018638,-3.0606e-05,-0.00017357,-0.00030167,0.00076772,0.0013369,-0.0019496,0.00053167
0.01939,-0.022111,-0.0051946,-0.015542,0.0012861,0.022006,-0.025559,0.002405,-0.00074532
-0.013007,-0.017669,0.011349,0.032636,-0.0067693,-0.0010854,-0.019573,0.0037439,0.02785
-0.0014478,-0.0044627,0.0086688,-0.0032153,-0.0024616,-0.0061388,-0.0041982,0.0013027,0.0052923
0.027848,0.050315,-0.01102,0.020234,-0.045742,-0.041027,0.008571,-0.020479,0.0036306
0.020708,-2.568e-05,0.026823,0.02708,0.00318,-0.00079073,-0.020948,0.0089549,0.0048533
0.025389,-0.00088134,0.0053012,-0.015989,-0.0027093,0.0088732,-0.018091,-0.0097989,-0.0036884
0.035821,0.038217,-0.015734,-0.016199,0.064334,0.002788,0.050306,-0.0097869,-0.014616
0.0014302,-0.004505,0.013633,0.0080621,0.011773,0.0084902,0.023032,-0.0099692,0.033153
-0.0037389,0.0044812,-0.0044773,-0.0028356,0.0083233,0.0041001,0.012723,-0.021433,0.0063932
-0.0060238,-0.0043873,0.0019223,0.012311,-0.0029235,-0.017723,-0.022611,-0.012887,0.039127
-0.0022602,-0.0092702,-0.00078127,6.6672e-05,-0.010445,0.011599,0.004675,-0.0041134,0.011634
-0.0074617,0.0077536,0.0051518,-0.01333,0.054213,0.014115,0.021744,-0.075028,0.019642
-0.0047969,-0.010722,-0.0088159,0.0018901,0.0013391,0.034575,0.01645,0.010911,-0.0081209
-0.0016864,-0.0017121,0.0027764,0.0017355,-0.0015987,-0.0011566,-0.0019281,0.0016078,0.0027429
-0.018891,0.0039608,0.013713,-0.0083965,0.024672,-0.0088913,-0.01584,0.0061619,-0.025228
-0.0026779,-0.0021678,0.0047674,-0.00098746,0.0010163,-0.0017018,-0.0014457,-0.0055847,-0.0040037
-0.046379,0.09844,-0.099909,0.027464,-0.032978,-0.0053396,-0.062298,-0.018701,-0.015895
-0.0028065,0.0023223,0.036183,-0.0046251,-0.013899,0.0088738,-0.0097536,0.005436,-0.0077514
-0.002762,-0.00052288,-0.0045574,-0.0062527,-0.00042903,-0.010075,0.034063,-0.0098798,0.002191
0.0051384,-0.0078032,0.0074147,0.0079268,-0.0017403,-0.012868,-0.009881,-0.0016341,-0.0012957
0.010761,-0.0062719,0.0064941,0.015819,-0.0080378,-0.017509,0.00046928,-0.012639,0.016065
0.028923,-0.015006,-0.010284,-0.022856,-0.0076952,-0.0029735,0.017593,-0.015672,0.0052596
-0.021595,0.028379,0.021724,-0.053526,0.021136,-0.0076471,0.020894,0.048828,0.017599
-0.010675,0.0066063,0.030646,-0.0027898,-0.0088953,-0.013635,-0.019268,0.011677,0.026195
0.0017694,-0.0063615,7.6197e-05,-0.00034859,-0.0010999,0.00010469,-0.010497,-0.0032273,0.0012702
-0.013555,0.0049077,-0.0067411,-0.0093717,0.0077693,0.015067,0.026337,-0.0021448,0.010866
0.0055188,0.010534,0.011414,-0.013258,0.017834,-0.026327,0.01565,-0.0080252,-0.0073531
-0.006278,-0.011672,0.0085563,0.024275,-0.019563,-0.011463,-0.011724,-0.0033963,0.025413
0.0037205,-0.0066586,0.0086236,-0.0076836,-0.0021029,-0.0090924,-0.0083674,0.0065747,0.0031013
0.016527,0.019057,-0.0099351,0.014772,-0.011143,-0.016477,0.026358,0.011375,-0.03232
-0.040152,-0.030929,0.0027866,0.052055,-0.0039488,-0.0072098,0.010586,-0.025771,0.066929
-0.0018848,-0.0018749,0.013892,-0.0065784,-0.0023276,0.0076859,-0.0098012,-0.0041669,-0.010701
-0.0020937,-0.013722,-0.0052735,0.0025915,-0.0069946,0.0069296,-0.0027216,0.011042,-0.0053501
0.069838,-0.024507,-0.019402,-0.050947,-0.081177,0.043998,0.029355,-0.0040694,0.0033368
-0.0030552,0.0030749,0.0036759,-0.015956,0.00955,-0.010637,-0.006449,0.0011132,0.0042244
0.00064646,-0.0024254,-0.00025349,-0.00045203,-0.0054459,0.0021168,-0.0030729,-0.0055545,0.0054371
-0.011091,0.017223,0.058621,-0.01924,-0.0063997,0.016133,-0.0015928,0.085834,0.037793
-0.0095309,-0.005231,0.0056753,-0.0011792,0.0083503,-0.0099523,0.00023889,-0.0089594,0.006947
-0.0028274,-0.0023549,0.0030506,-0.0039848,-0.00077876,-0.0026347,0.0010639,-0.0012319,0.00095413
0.0038739,-0.0023422,-0.0026663,-0.0062638,-0.0011137,0.0066429,0.0029617,-0.0033784,0.0026023
0.019798,-0.026412,-0.018125,-0.024282,-0.053588,0.025507,-0.0022363,-0.01047,0.024516
0.036802,0.005264,-0.017732,0.024056,0.011208,-0.059514,-0.061643,0.037299,0.022538
0.010784,-0.004184,0.0078437,0.0044123,0.00055864,0.025625,0.0078805,-0.014234,-0.017928
0.005675,-0.0038882,-0.00072647,-0.0045775,-0.0055016,-0.01012,0.0023486,0.002902,0.0053168
-0.00018395,-0.010485,-0.026795,-0.009791,0.00027241,0.016134,0.036348,0.025983,-0.052138
0.018929,-0.025071,0.00080167,-0.009347,-0.033665,0.044243,0.012081,-0.0052239,7.9261e-05
0.0078831,-0.0054374,0.0090219,0.0035352,0.009908,-0.010521,-0.0019641,0.004209,0.0024009
-0.0087709,-0.0068483,0.010826,0.0055785,0.0047761,-0.001551,0.0029354,-0.025369,-0.0036614
-0.020119,0.0024529,0.028512,-0.015973,-0.016802,0.0069475,-0.0119,0.037681,0.048022
-0.030081,0.044625,-0.049083,0.020723,-0.033473,0.0064888,-0.062183,-0.0214,-0.062387
-0.0085587,-0.030119,-0.0067116,0.016402,-0.013166,0.02541,-0.01577,-0.011147,0.035053
-0.010471,0.003669,-0.014676,0.0020355,0.011779,-0.0057958,0.017883,0.0065984,-0.025449
-0.023275,-0.0056417,0.02896,0.0088934,-0.01414,-0.014094,-0.031738,0.0033942,-0.00038251
-0.0083337,0.00056173,0.0016375,0.0040052,-7.5192e-05,0.0062016,0.0097547,0.013878,0.0045733
-0.00088148,0.0050536,0.0062493,-0.0039727,-0.0028566,-0.0012049,-7.2717e-05,-0.0081376,-0.0045314
-0.012925,0.00066211,0.013131,-0.019114,0.011901,-0.016421,-0.0057677,-0.011823,-0.061569
0.00010095,-0.024628,0.029241,0.019645,-0.045821,-0.026829,0.032006,-0.01265,0.0011032
-0.0044522,-0.00067846,-0.0038797,0.0074997,-0.014472,0.004938,-0.011785,0.0030231,-0.026893
0.021808,0.026587,0.042437,0.0023307,-0.036006,-0.018074,0.038984,-0.024491,-0.051416
0.021191,0.011751,0.0086436,-0.006616,-0.022566,-0.024324,0.021839,-0.011212,-0.03598
0.0027115,0.0017529,-0.0065555,-0.0095833,-0.0078935,0.017226,-0.0024268,0.00011939,0.0019774
-0.0039002,-0.0082663,0.006941,-0.0038524,-0.0038939,0.0039629,-0.00071639,0.0065352,0.025348
0.0115,0.022832,0.03056,-0.0079502,-0.004884,-0.001828,-0.016082,0.0073094,-0.0039318
-0.0011102,-0.01172,0.0035556,-0.0025878,-0.015202,0.015127,-0.0077148,0.00067868,0.014251
-0.004791,0.017801,0.021039,-0.017007,0.039543,0.008432,0.028831,0.015782,0.064985
-0.031066,0.033733,-0.031767,0.024725,-0.0075245,0.0082512,-0.022176,0.011428,-0.061063
0.14273,0.010195,0.020467,0.038257,0.0010609,0.013708,0.014221,0.0074699,-0.035679
0.0023745,-0.028247,0.026582,0.040511,-0.0078395,-0.018793,-0.029163,-0.039704,0.0075792
0.021493,-0.0064085,8.8643e-05,-0.012397,-0.028069,0.024207,0.011446,-0.0062223,0.0051197
-0.016876,-0.0071287,-0.030554,0.021465,-0.019882,0.026813,0.022367,0.027716,-0.03202
-0.0019117,-0.022037,-0.0001892,0.0019144,-0.0032432,-0.010371,-0.00097125,-0.014021,0.03783
-0.0016983,-0.0024546,0.0013924,0.0060001,-0.00066774,-0.00046406,-0.0050799,0.0047831,0.0024404
0.02934,0.024334,0.012686,0.007771,-0.056926,-0.038032,0.024161,-0.054655,0.025499
-0.0018892,0.0018572,0.00363,-0.00027335,0.0022115,-0.00080876,0.0037052,-0.0044915,-0.010574
-0.046638,0.001354,0.02307,0.012995,0.0047859,-0.0065379,0.032192,-0.048961,-0.074541
-0.0076461,0.0079457,0.01445,-0.0044404,0.025267,0.015937,0.040392,0.021278,0.0071613
0.00067358,-0.0034127,-0.00059143,-0.0043703,-0.0048852,0.0045114,0.001186,-0.0011609,-0.0027415
-0.0087989,0.0014887,-0.0025207,8.5157e-05,0.020204,0.00046318,0.037783,-0.024279,0.0023831
-0.0046118,-0.0084401,0.0029984,0.013023,-0.0064867,-0.0020179,-0.0057223,-0.0024912,0.0076555
-0.01324,-0.026902,0.021158,-0.019667,0.0023045,-0.01988,0.0013127,-0.015238,-0.0047866
-0.0084821,-0.0043242,0.028898,0.0071389,-0.0043586,0.0042304,0.005074,-0.0017753,0.0048946
0.0015593,-0.0029629,-0.0011395,0.00024679,0.0030513,0.0013286,-0.0042026,-0.0039134,0.0047427
-0.013567,0.0026753,-0.0023488,0.02942,-0.014932,0.0050667,0.018249,0.029612,-0.03967
-0.0023853,-0.012819,-0.0089301,-0.0038564,0.017157,-0.015622,0.001107,0.0044307,0.013879
-0.014879,0.0069906,0.015245,-0.0077027,0.0089901,-0.0048017,-0.00034683,0.015449,0.0087235
0.011148,0.0064174,0.025152,0.027144,0.026322,0.029347,-0.0023471,0.0027247,0.014943
0.0028542,0.017483,0.00897,-0.0068101,-0.0018409,0.0079988,0.021779,0.025544,0.020463
-0.0019374,-0.0038047,0.0014117,0.0033487,-0.0030367,-0.00040654,-0.0022141,0.00094122,0.0062902
0.042847,0.006028,0.017054,0.0034353,0.018725,-0.0072597,-0.019777,0.0087407,-0.011361
-0.0092452,0.0074751,0.0031706,-0.0053528,0.0076441,0.0028896,0.018278,-0.028404,-0.0042326
0.017863,-0.0032305,0.0038898,-0.0021902,-0.0019409,0.0028744,0.021336,-0.0089761,-0.0011957
-0.011018,-0.0069065,0.024981,-0.0019881,-0.0047042,-0.0082893,0.033202,-0.019146,0.029592
-0.0019807,-0.0019661,0.002919,0.0031699,-0.00088879,-0.0011059,-0.0014994,-0.0063592,-0.00016675
0.0026543,-0.012685,0.0012728,-0.0092441,0.003137,-0.011231,-0.0030694,-0.00033671,0.0095098
0.0015592,0.014554,-0.01675,0.0090284,0.0090022,-0.012683,0.012444,-0.018425,-0.010645
-0.0082416,-0.00488,-0.00032442,0.0068189,0.0003624,0.0035318,0.011337,-0.0041926,0.0078496
-0.00034462,-0.0057786,0.0022174,0.013735,-0.0084303,-0.0052967,0.0012198,-0.0023077,0.0087223
0.024084,-0.0075417,-0.022699,-0.030851,0.012385,-0.020802,-0.019088,0.016703,0.013374
-0.0075575,0.005336,0.012518,-0.0056577,-0.0022822,-0.0034853,0.0041739,0.0099412,0.0038211
-0.033935,-0.0018976,0.010604,0.01576,-0.00057728,-0.0081902,0.003581,-0.035932,0.00085328
-0.0019248,-0.0050012,0.010816,-0.0064163,0.022717,0.010508,-0.020932,0.019467,0.018293
-0.0042711,-0.012235,0.0076138,-0.0025064,0.0037718,-0.0056823,-0.0014501,-0.022381,-0.0062329
0.018489,-0.0091726,-0.013787,-0.011921,-0.0058378,-0.02372,-0.0052325,-0.007393,0.013668
-0.019617,0.040177,-0.074467,0.012346,-0.0056312,0.019459,-0.035668,-0.033183,0.0024766
0.017366,0.0019271,-0.0052194,0.035858,0.023837,-0.019854,0.068053,-0.014566,-0.0046332
0.026106,0.058883,0.0014695,0.073974,0.014187,0.034389,-0.066764,-0.059576,0.026129
-0.011897,-0.0036974,0.017519,0.0057354,-0.010933,-0.0040275,-0.0058439,0.0030012,-0.0049864
0.0018276,0.0015594,0.0025835,0.0041004,0.0031737,-0.001255,-0.0022145,-0.0012901,0.0067986
0.0059378,-0.0038554,-0.0057309,-0.0023767,-0.0077613,-0.01052,0.017973,-0.015263,0.0050523
0.00052227,-0.0059579,0.0053198,0.016678,0.014982,0.021048,-0.035025,-0.0081057,0.024898
0.028788,-0.00033873,0.0051111,0.0056631,0.0042679,-0.021825,-0.0089489,0.013504,-0.0041087
-0.0031067,0.0010001,0.0035176,-0.0053333,0.00082196,0.0027782,0.0016935,-0.0096568,-0.0010595
-0.033836,0.019015,-0.036991,-0.034194,0.013373,0.026945,0.021734,0.017254,-0.090669
-0.0017906,-0.0036657,0.0038613,0.00099611,0.0009749,-0.0036366,0.00098548,-0.0039984,0.0045792
-0.0026858,-0.018242,-0.010329,-0.0082547,0.012282,-0.021943,0.013592,-0.012478,0.0057319
-0.023007,0.00092473,0.039103,-0.019857,0.0011759,0.0040221,-0.0092027,-0.024947,-0.039919
0.038068,-0.008662,-0.062249,-0.038687,0.0090203,-0.026502,-0.037814,0.023383,0.018003
0.0036233,-0.0017588,0.0034841,0.0026907,-0.0028954,-0.0009495,0.0021986,-0.0016923,0.0036693
-0.00063487,-0.0014808,0.00071771,0.0009819,-0.0012186,-0.00033274,-7.6435e-05,-0.00061333,0.0013364
-0.016521,-0.033704,0.014877,0.040674,-0.024447,-0.006206,-0.017517,-0.016067,0.05697
-0.0156,-0.014263,0.022727,-0.013428,0.049043,-0.015862,-0.056571,-0.016044,0.010722
-0.031843,0.023684,-0.0021255,0.027892,0.017482,0.010347,0.030159,-0.02279,0.00097529
0.0006271,0.019759,-0.023825,-0.010422,0.038917,0.028456,-0.0005976,-0.048683,0.0098013
-0.013468,-0.0046883,-0.014361,0.01274,-0.0092485,0.013411,0.013313,0.0080606,-0.0080928
-0.0060462,0.0090167,0.0044585,-0.0018077,-0.0018002,0.0041336,-0.008193,-0.00044793,-0.0042054
-0.0055137,-0.0036779,-0.00069662,-0.058762,0.046012,0.020344,0.036521,0.018505,0.049111
-0.04383,0.0038953,0.042125,-0.0029297,-0.013147,-0.0025392,0.00018374,-0.014412,-0.024587
-0.0071368,0.057014,-0.067134,-0.0035769,-0.013886,-0.04718,-0.046945,-0.081986,0.056841
0.0051546,-0.0014236,0.014988,0.0016399,-0.0090724,0.0038114,0.01104,-0.00090186,-0.0019947
-0.010664,0.025554,-0.020971,-0.0068871,0.0091111,-0.016411,-0.033524,-0.043863,0.007222
-0.0011352,-0.0034635,0.0060407,-0.0047175,0.0046664,-0.008657,0.0063471,-0.0088264,-0.004824
-0.020511,-0.017067,0.01895,-0.0018321,-0.01852,0.020273,0.010724,-0.027915,-0.015864
0.045486,-0.0041555,0.0085253,0.0082302,-0.011104,-0.015566,0.014233,0.0077118,0.0029004
0.0060147,-0.0070938,-0.00045692,-0.0086063,0.011476,-0.0015509,-0.012498,-0.0037923,0.0053777
0.0056443,-0.037026,-0.014218,-0.037951,0.015363,-0.0057582,-0.021989,0.016198,0.0038266
-0.014521,-0.012157,0.038961,-0.0020259,-0.039769,-0.0042672,-0.0054915,-0.032081,-0.029328
0.027357,0.037958,-0.013959,0.011004,-0.0045307,-0.026599,0.032179,-0.020425,-0.010283
-0.041178,0.01629,-0.011554,-0.015576,0.049086,0.0048329,0.082318,-0.035007,0.032618
0.0090503,-0.0076387,0.025849,0.0045698,0.030935,0.024346,-0.016,0.016392,0.031314
0.090754,0.00038409,0.020268,0.021072,0.051238,0.087735,-0.034605,-0.017948,-0.016946
0.00093436,0.0036632,-0.001329,0.0065197,-0.004974,-0.0075225,-0.002983,-0.0083997,0.00076964
-0.0010786,-0.0012737,0.0015507,0.0020766,0.00095127,-0.00015409,0.00063076,-0.0033149,0.0010142
-0.0015717,0.00041423,0.00019632,0.0037221,-0.0021437,-0.0024977,0.0061301,-0.0054015,-0.0071039
0.025433,0.0078664,0.0092486,0.00767,0.0066098,0.0025116,-0.0021591,0.0039902,-0.0026658
0.00064235,-0.0072341,-0.0079033,-0.0065988,-0.0039343,0.0068371,0.0056051,0.0056647,-0.0071184
-0.01213,-0.014948,0.0059664,-0.0019232,0.029766,-0.011803,0.02641,-0.024279,0.035164
-0.0030156,-0.0063706,0.01061,0.0031896,-0.0011405,-0.004958,-0.012469,-0.0056779,-0.0060132
-0.036109,0.018125,-0.031003,0.033153,-0.0155,0.029207,-0.0012181,0.016272,-0.030406
-0.011992,-0.012973,-0.04616,0.021777,-0.044663,-0.010923,-0.040846,0.0038216,0.0040094
-0.0023035,-0.0054149,0.0024882,-0.00203,-0.0058771,0.0031314,-0.0027287,-0.0032106,-0.0090802
-0.0056464,-0.012117,-0.0075528,0.017566,-0.0007548,-0.0079115,-0.0043826,0.013341,0.0072825
0.0090646,-0.028805,-0.013963,-0.025467,0.015022,0.0021704,-0.019639,0.0076409,0.014909
-0.025798,-0.019649,-0.027136,-0.0050443,-0.0003054,-0.025492,-0.035114,-0.0014481,-0.024115
-0.0097886,0.015893,-0.019045,0.0082714,-0.0026924,-0.0012246,-0.0042655,-0.017109,0.014772
-0.010475,-0.01547,0.001006,-0.023082,0.014708,-0.014952,-0.025137,0.016947,0.032788
-0.004527,0.0019835,0.00069725,0.00052365,-0.00010314,0.00060374,0.0026401,-0.0020171,-0.0023821
0.0010493,-0.0015568,0.00082541,-0.0019207,-0.0037761,0.0008586,0.0011758,-0.0014852,0.00016715
-0.019861,0.022092,0.0078955,-0.024817,0.011067,-0.013333,-0.0080663,-0.02029,-0.020423
-0.0044127,-0.0010077,0.001109,0.0043165,-0.0022434,-0.0012497,-0.003133,-0.0024425,0.0079248
-0.090292,0.10478,0.049065,-0.058797,-0.034482,0.0036642,-0.059621,-0.090826,-0.032285
-0.11095,0.085153,0.15556,-0.088072,-0.069028,0.01646,-0.065373,0.14656,-0.026464
0.0084099,0.0090889,0.0045334,-0.00072986,-0.0093108,-0.0089273,0.019491,-0.0013557,-0.0024797
-0.0026336,0.00081684,0.0056847,-0.00060978,0.0012448,0.0010767,0.00038003,-0.0027671,-0.00093777
0.039745,-5.0453e-05,0.023816,-0.022035,0.011957,0.051968,0.0024723,0.017537,0.070765
-0.085707,-0.024172,-0.057725,0.042672,0.023262,-0.022358,0.05143,0.033007,-0.0022738
0.0002292,-0.00087746,0.0011852,0.0046501,-0.0016351,-0.0026524,0.0033686,2.8201e-05,0.00083145
0.0097817,-0.0065724,-0.0021068,-0.0052808,-0.0070677,0.012228,3.3725e-05,-0.0055818,-0.0001398
-0.0078053,-0.0071999,0.0018009,0.011986,-0.0051951,-0.00072148,-0.0014871,0.0053055,0.0074954
3.6e-05,-9.3843e-05,1.4433e-05,-3.2897e-05,0.00019384,4.4829e-05,6.1872e-05,-0.00025816,0.00014079
-0.00021008,-0.00088856,0.0017205,-0.001047,0.0015797,0.0036406,0.0038807,-0.0046127,-0.0019128
-0.029931,-0.0074298,-0.022462,0.024216,0.022598,0.0031605,0.060029,0.028408,-0.026532
-0.019716,0.015093,0.0034668,0.021467,-0.01285,0.00035217,-0.0041304,-0.036282,0.022493
-0.00091513,0.0030577,0.00075678,0.00017044,-0.0011697,-0.00045253,-0.0035994,-0.0072632,-0.0011743
-0.012552,0.038394,-0.027405,0.0055824,-0.0026095,-0.0025511,0.0021218,-0.024347,0.024764
5.515e-05,-0.001092,0.0032478,0.001732,-0.00029342,0.00059553,-0.00068915,-0.005808,-0.0013539
0.0009724,-0.0021473,-0.00086224,-0.0018683,0.0019027,-0.0023333,-0.00093728,-0.00097711,-0.00055018
-0.028938,-0.042232,-0.033657,0.00029699,0.021284,-0.010365,0.013489,0.039116,-0.011547
0.0092213,0.0011278,-0.0047735,0.0044537,0.016376,0.026903,-0.026806,-0.0033048,0.022547
0.014695,-0.0097043,-0.0019034,-0.014971,-0.0059763,-0.0005606,-0.0044754,0.010033,-0.00072138
-5.0912e-05,0.0040729,0.0071047,-0.0027769,0.029489,0.030909,-0.0060408,-0.020117,0.0032901
0.0054319,-0.021918,-0.013672,-0.02262,-0.0074489,0.03129,0.0099696,-0.0054725,0.0031964
0.051159,-0.0088121,-0.048458,-0.065914,-0.034357,0.045911,-0.025411,0.0036619,-0.0025317
0.020818,-0.0080801,0.017784,0.036608,0.0004789,0.031082,-0.032038,0.015742,0.025764
0.015246,-0.017147,-0.0086117,-0.018704,-0.028526,0.068481,0.012775,-0.012248,0.0015476
0.026292,-0.039803,-0.038874,-0.060407,0.038985,-0.0073404,-0.029468,0.0021667,0.0078336
-0.022464,-0.012979,0.0028058,0.031819,-0.0069129,0.0016328,0.00097313,0.035799,0.026602
-0.013379,-0.0043346,-0.016753,0.020121,0.0051012,0.0015197,0.0097564,0.0072617,-0.0020725
-0.00071922,-0.00034037,0.0015072,-0.0013693,-5.1261e-05,-0.00066994,-0.00072151,-0.00018682,-0.0012132
0.036901,0.032835,0.013168,0.019427,0.032022,0.069661,-0.021224,0.022651,0.006145
-0.0012564,-0.00028525,0.0015301,-0.00053652,0.0011991,-0.00051579,0.00059693,-0.0020606,0.0027269
0.0099827,-0.0032814,0.0049183,0.0061012,-0.0096587,-0.012114,0.00059223,-0.0016287,-0.0041585
-0.00022888,0.00055362,-0.00057041,-0.00023417,0.00023241,-5.8616e-06,-0.00011363,-0.0017386,0.0014092
0.0054658,-0.0070313,0.011274,-0.0029666,-0.023474,0.016914,0.014288,-0.020653,-0.013994
-0.0060122,0.01254,-0.0093332,0.0087975,-0.0021742,0.0063122,0.00011602,-0.023981,-0.020813
-0.011003,-0.019218,0.0078529,0.02524,-0.012404,-0.0030226,-0.022727,-0.0050377,0.029185
0.060376,0.0065572,0.010911,0.027035,-0.04377,-0.058541,0.035065,0.011847,0.010599
-0.0099406,-0.011273,-0.017115,-0.0018064,0.017682,-0.0048464,0.019542,0.0029108,-0.042831
0.034172,-0.015589,-0.039603,-0.0057445,0.021779,-0.052992,-0.010365,0.021856,-0.022773
0.023526,0.0021889,0.0188,0.021299,0.048945,0.046651,-0.021664,0.0033444,0.0060954
0.0019368,-0.00080074,0.033529,-0.01226,0.0042612,-0.0022069,0.0049827,-0.040537,-0.052858
-0.00079405,-0.0017083,0.00050932,0.00023193,8.7464e-05,0.00048242,0.00055299,-0.00057864,-0.00029003
-0.013958,-0.01646,0.029517,0.011653,-0.020066,0.00096998,-0.0036109,-0.012741,0.03438
0.0018008,-0.0055891,-4.9491e-05,6.943e-05,0.00021347,-0.010785,-0.011809,0.00024094,0.0051029
-0.011583,-0.01858,0.0016924,0.002781,-0.005252,-0.0009687,-0.013211,-0.017366,0.021113
-0.0036969,-0.0003736,0.0096302,0.0010033,-0.0013204,0.0031022,-0.0044613,0.0080723,0.010106
-0.018604,0.041918,0.024282,-0.047035,0.009842,0.019808,-0.012711,0.041855,0.064471
-0.025638,0.037348,-0.044833,-0.0068764,0.027274,0.018125,-0.031885,-0.052393,0.043133
-0.0040272,-0.0036201,0.010746,0.005642,-0.008549,-0.0047035,-0.0062244,-0.004732,-0.003132
0.0023361,0.0044796,-0.0046446,0.0073056,-0.0037597,-0.0082937,0.01518,-0.0051546,0.0030436
0.016906,0.0010857,-0.0063597,-0.052562,-0.006965,0.052785,0.035466,-0.023059,-0.042572
0.0068151,-0.0049912,-0.013269,-0.0097442,-0.013057,0.0077947,0.019466,-0.0022126,-0.0073533
-0.0028267,-0.0034432,0.046033,-0.033075,0.040914,-0.01524,0.026455,-0.043569,-0.022532
0.28008,0.095686,0.12265,0.24926,0.25759,0.13626,-0.10555,0.03909,-0.066059
0.0029808,-0.0028817,-0.0049923,-0.0045502,-0.015436,0.0061741,0.017061,-0.0043161,-0.0072895
0.0019074,0.0055858,-0.00085615,0.00075828,-0.0034712,-0.0049265,-0.0019206,-0.0086388,-0.0032989
0.013527,0.0065757,-0.0042833,-0.0074069,0.024434,-0.027357,-0.013721,0.0014231,0.027107
-0.00072117,-0.00033183,-0.012924,-0.0019895,-0.0038963,-0.00075263,0.0069408,0.0054847,-0.01725
-0.0045163,0.0031421,0.018139,-0.0053997,0.0049989,-0.0021855,0.0084422,0.0082074,0.0072363
0.002175,-0.012565,-0.0020482,-0.01914,0.054267,-0.039097,-0.033578,0.0061814,-0.016204
0.023847,-0.015188,0.012912,-0.024124,-0.011677,0.031142,-0.0018985,0.0082365,-0.018394
0.028568,-0.0015829,0.00083559,-0.015509,-0.019295,0.011697,0.013127,0.017063,0.023549
